Freq (Hz)	pe/uhp_Real	pe/uhp_Imag
3706.0000000000000000	-0.0666042001578053	-0.0232203636742806
3707.0000000000000000	-0.0662919267600677	-0.0231528909129568
3708.0000000000000000	-0.0661055803666475	-0.0226527993037079
3709.0000000000000000	-0.0661597015523294	-0.0224228321177242
3710.0000000000000000	-0.0667082096757077	-0.0230074802191611
3711.0000000000000000	-0.0667601975915588	-0.0229993936765437
3712.0000000000000000	-0.0660594632234175	-0.0229965588145065
3713.0000000000000000	-0.0658287551692832	-0.0229675933527243
3714.0000000000000000	-0.0666077846171130	-0.0227781108955327
3715.0000000000000000	-0.0661253117942678	-0.0227483315827702
3716.0000000000000000	-0.0669307579963004	-0.0232253920834738
3717.0000000000000000	-0.0667242421907731	-0.0227455262960855
3718.0000000000000000	-0.0665568421493588	-0.0219949416982845
3719.0000000000000000	-0.0671394063546383	-0.0227077094557254
3720.0000000000000000	-0.0672766565164856	-0.0226793568214613
3721.0000000000000000	-0.0679207467138299	-0.0223957110387626
3722.0000000000000000	-0.0683248739134939	-0.0222857301251509
3723.0000000000000000	-0.0684036323781154	-0.0224731698568870
3724.0000000000000000	-0.0680388406240334	-0.0224169811848373
3725.0000000000000000	-0.0684927600944060	-0.0225894162814593
3726.0000000000000000	-0.0680169611936111	-0.0220467217644772
3727.0000000000000000	-0.0685520950045803	-0.0218604566352982
3728.0000000000000000	-0.0691100372229012	-0.0217495263741018
3729.0000000000000000	-0.0678324137758324	-0.0210994085219924
3730.0000000000000000	-0.0680058935221731	-0.0205215774844630
3731.0000000000000000	-0.0685568487531117	-0.0205383663757686
3732.0000000000000000	-0.0687465064254111	-0.0204207987871206
3733.0000000000000000	-0.0687340806266174	-0.0202058776527689
3734.0000000000000000	-0.0691892944856533	-0.0197744378879938
3735.0000000000000000	-0.0695864507155646	-0.0196525821821761
3736.0000000000000000	-0.0696557137940225	-0.0197157006506972
3737.0000000000000000	-0.0696775788777885	-0.0195811173769672
3738.0000000000000000	-0.0703758491501646	-0.0195938163692107
3739.0000000000000000	-0.0701020088148992	-0.0187206941059112
3740.0000000000000000	-0.0698976753750106	-0.0181556221761566
3741.0000000000000000	-0.0703479061656688	-0.0181633073538286
3742.0000000000000000	-0.0699495952749376	-0.0177520060759466
3743.0000000000000000	-0.0697134616842536	-0.0171693488059096
3744.0000000000000000	-0.0697015116124397	-0.0169802340881554
3745.0000000000000000	-0.0702947882879937	-0.0173187313885005
3746.0000000000000000	-0.0704938193961010	-0.0175133662254026
3747.0000000000000000	-0.0702044861666726	-0.0170484707274462
3748.0000000000000000	-0.0705492405748116	-0.0168367155660115
3749.0000000000000000	-0.0705925199637799	-0.0158971143981163
3750.0000000000000000	-0.0704702672754553	-0.0155920097243680
3751.0000000000000000	-0.0709697601853971	-0.0155843913538760
3752.0000000000000000	-0.0706535146792182	-0.0155661261647623
3753.0000000000000000	-0.0702808370609674	-0.0148869713749775
3754.0000000000000000	-0.0703961980825625	-0.0146847420233255
3755.0000000000000000	-0.0705015986331306	-0.0139410662439721
3756.0000000000000000	-0.0708050712919601	-0.0136260840184314
3757.0000000000000000	-0.0704200779208125	-0.0135360624088932
3758.0000000000000000	-0.0702456423147796	-0.0132586659977381
3759.0000000000000000	-0.0700316855655081	-0.0131117862529019
3760.0000000000000000	-0.0697347200130898	-0.0129102456729240
3761.0000000000000000	-0.0697642850874146	-0.0123027169023606
3762.0000000000000000	-0.0701666090758652	-0.0120190015939041
3763.0000000000000000	-0.0692920396543503	-0.0117772289623760
3764.0000000000000000	-0.0687239919536158	-0.0118130921494630
3765.0000000000000000	-0.0694668794751899	-0.0116743458881702
3766.0000000000000000	-0.0691109020802486	-0.0112563256761801
3767.0000000000000000	-0.0685174011357306	-0.0112575138945693
3768.0000000000000000	-0.0680825692807386	-0.0115099097470501
3769.0000000000000000	-0.0684065724895714	-0.0108558707354597
3770.0000000000000000	-0.0679358364386733	-0.0107778002746351
3771.0000000000000000	-0.0677569197634615	-0.0112063720899775
3772.0000000000000000	-0.0676637115379980	-0.0111277575559367
3773.0000000000000000	-0.0673360312524529	-0.0110977335850758
3774.0000000000000000	-0.0675263649213668	-0.0113629873870343
3775.0000000000000000	-0.0676385801629920	-0.0114810858311935
3776.0000000000000000	-0.0680866854036260	-0.0116343587830056
3777.0000000000000000	-0.0680997513405071	-0.0112574817227763
3778.0000000000000000	-0.0676621957934585	-0.0112972255199140
3779.0000000000000000	-0.0680193670848020	-0.0112725802107319
3780.0000000000000000	-0.0682525637549150	-0.0111394812237145
3781.0000000000000000	-0.0679887359768058	-0.0113058842269602
3782.0000000000000000	-0.0679999985618067	-0.0110653767997255
3783.0000000000000000	-0.0675137215706103	-0.0110486480003403
3784.0000000000000000	-0.0684778543365568	-0.0108908807389535
3785.0000000000000000	-0.0688752047619456	-0.0104573240554018
3786.0000000000000000	-0.0674537920093296	-0.0110847737178474
3787.0000000000000000	-0.0672148058718126	-0.0108993359823295
3788.0000000000000000	-0.0679647726029384	-0.0108856371499686
3789.0000000000000000	-0.0680153672469827	-0.0109310108986556
3790.0000000000000000	-0.0680394483088316	-0.0110040580278113
3791.0000000000000000	-0.0678010683713244	-0.0112531508997489
3792.0000000000000000	-0.0679573996183690	-0.0113792571930966
3793.0000000000000000	-0.0682415256470572	-0.0115646124961135
3794.0000000000000000	-0.0680691880116847	-0.0112299837253065
3795.0000000000000000	-0.0687126729735786	-0.0110604331196671
3796.0000000000000000	-0.0688344075398092	-0.0105994435545083
3797.0000000000000000	-0.0690711128646951	-0.0108714598065831
3798.0000000000000000	-0.0691448675752063	-0.0106932682392387
3799.0000000000000000	-0.0693518782677323	-0.0106965858375817
3800.0000000000000000	-0.0694859891564476	-0.0108007250738109
3801.0000000000000000	-0.0694342679941626	-0.0103431167882919
3802.0000000000000000	-0.0699323709632488	-0.0100028247961656
3803.0000000000000000	-0.0699975543001618	-0.0101261832247184
3804.0000000000000000	-0.0699816606264842	-0.0100745720954776
3805.0000000000000000	-0.0703062696610112	-0.0097596100573910
3806.0000000000000000	-0.0708667648795600	-0.0092434218478783
3807.0000000000000000	-0.0704210972389961	-0.0091112907311307
3808.0000000000000000	-0.0707546981419348	-0.0090326500281460
3809.0000000000000000	-0.0710838939948065	-0.0085828706820423
3810.0000000000000000	-0.0711157848245264	-0.0083722679929063
3811.0000000000000000	-0.0715179938996133	-0.0082463743165656
3812.0000000000000000	-0.0713286635052827	-0.0082121752898783
3813.0000000000000000	-0.0711202893651326	-0.0079790327812460
3814.0000000000000000	-0.0709082264880301	-0.0075823854522297
3815.0000000000000000	-0.0715872595821379	-0.0076601947342082
3816.0000000000000000	-0.0714033373095572	-0.0075875751957489
3817.0000000000000000	-0.0716262901041167	-0.0071285056101867
3818.0000000000000000	-0.0720626984097769	-0.0067432032766954
3819.0000000000000000	-0.0718889167997937	-0.0063977479604825
3820.0000000000000000	-0.0720202121399210	-0.0060925360556540
3821.0000000000000000	-0.0723175733462175	-0.0059345363421642
3822.0000000000000000	-0.0723745719828037	-0.0059095483404021
3823.0000000000000000	-0.0725063661879453	-0.0052435799218713
3824.0000000000000000	-0.0727372236154581	-0.0050488946338260
3825.0000000000000000	-0.0727741645933120	-0.0046809786282162
3826.0000000000000000	-0.0724480306777365	-0.0044281200168509
3827.0000000000000000	-0.0729163957402956	-0.0046365009225091
3828.0000000000000000	-0.0724830655226482	-0.0044331236936402
3829.0000000000000000	-0.0724605654885979	-0.0036353122371737
3830.0000000000000000	-0.0725587704068383	-0.0032837841719882
3831.0000000000000000	-0.0724649714006641	-0.0035631912987950
3832.0000000000000000	-0.0739518668215724	-0.0024342715044395
3833.0000000000000000	-0.0737419411319945	-0.0020383211779289
3834.0000000000000000	-0.0733711457900431	-0.0022515142254881
3835.0000000000000000	-0.0729173918210687	-0.0025230928594116
3836.0000000000000000	-0.0728806032928277	-0.0021266015015958
3837.0000000000000000	-0.0734490769949664	-0.0011961055230483
3838.0000000000000000	-0.0732004691651269	-0.0007277133230626
3839.0000000000000000	-0.0726853957238101	0.0001056691720658
3840.0000000000000000	-0.0724671993251296	0.0008963762993525
3841.0000000000000000	-0.0728002097954954	0.0003441350855730
3842.0000000000000000	-0.0731587205339935	0.0002811679571751
3843.0000000000000000	-0.0721695546436633	-0.0001483236340186
3844.0000000000000000	-0.0719546307380353	0.0009066089289096
3845.0000000000000000	-0.0722933765126982	0.0015406985011207
3846.0000000000000000	-0.0721779278474202	0.0018397182942811
3847.0000000000000000	-0.0723664969252198	0.0017396258973529
3848.0000000000000000	-0.0719507141535031	0.0020983258234684
3849.0000000000000000	-0.0714555045875995	0.0025089536368464
3850.0000000000000000	-0.0715704396021654	0.0025431589226953
3851.0000000000000000	-0.0716247802991002	0.0028217172205510
3852.0000000000000000	-0.0712315747885543	0.0027325266497760
3853.0000000000000000	-0.0712927840368342	0.0024433035101799
3854.0000000000000000	-0.0710001922229092	0.0026025455500325
3855.0000000000000000	-0.0708384237477211	0.0034973838910307
3856.0000000000000000	-0.0707671858516995	0.0038317664753049
3857.0000000000000000	-0.0709583215625851	0.0040449277531050
3858.0000000000000000	-0.0704910725508246	0.0042388636615396
3859.0000000000000000	-0.0702245695611573	0.0037080706929777
3860.0000000000000000	-0.0704101808835947	0.0040332439949300
3861.0000000000000000	-0.0708710140228068	0.0045431477434148
3862.0000000000000000	-0.0707528775412181	0.0043607945722930
3863.0000000000000000	-0.0700457765000970	0.0042201709483985
3864.0000000000000000	-0.0697702128342934	0.0043159914437462
3865.0000000000000000	-0.0693141494003415	0.0043673495863004
3866.0000000000000000	-0.0692207207844038	0.0042821428324345
3867.0000000000000000	-0.0693536891302695	0.0052201018171813
3868.0000000000000000	-0.0698161009989272	0.0060599970108177
3869.0000000000000000	-0.0695066108274901	0.0054523271046892
3870.0000000000000000	-0.0693643649424282	0.0051983873593623
3871.0000000000000000	-0.0694428857719130	0.0057800719462999
3872.0000000000000000	-0.0691572418668579	0.0052876217647949
3873.0000000000000000	-0.0693618755344742	0.0062422994601468
3874.0000000000000000	-0.0693128851033551	0.0072840429291646
3875.0000000000000000	-0.0695903441053276	0.0072496734061518
3876.0000000000000000	-0.0701730712382117	0.0071925716855072
3877.0000000000000000	-0.0694948392956772	0.0062110123859263
3878.0000000000000000	-0.0690453336567489	0.0064343976971735
3879.0000000000000000	-0.0692723350147069	0.0065256173094182
3880.0000000000000000	-0.0691720391161535	0.0063575747470067
3881.0000000000000000	-0.0689454525527764	0.0064502207734898
3882.0000000000000000	-0.0695328149705085	0.0073414061208953
3883.0000000000000000	-0.0694706325222945	0.0078734206640185
3884.0000000000000000	-0.0698183645327578	0.0075061305195566
3885.0000000000000000	-0.0688917313675743	0.0065849873339633
3886.0000000000000000	-0.0693130733356400	0.0076332237453396
3887.0000000000000000	-0.0694946340332055	0.0079865192567182
3888.0000000000000000	-0.0693469193145010	0.0079321752707821
3889.0000000000000000	-0.0691754553856863	0.0075524534996289
3890.0000000000000000	-0.0693398334906099	0.0074043204981477
3891.0000000000000000	-0.0694963366703035	0.0078525014896210
3892.0000000000000000	-0.0696934435821438	0.0081954527484473
3893.0000000000000000	-0.0699597945464927	0.0085419717644502
3894.0000000000000000	-0.0695967771299413	0.0087502855341235
3895.0000000000000000	-0.0697596603309067	0.0095137178216243
3896.0000000000000000	-0.0697032584778785	0.0088565649444374
3897.0000000000000000	-0.0702368946106916	0.0095859667882811
3898.0000000000000000	-0.0708287294079650	0.0100407362499512
3899.0000000000000000	-0.0708444436756135	0.0099715152467037
3900.0000000000000000	-0.0707480833042483	0.0104637788093191
3901.0000000000000000	-0.0700994034422257	0.0108882522989912
3902.0000000000000000	-0.0700240906283845	0.0111276848053007
3903.0000000000000000	-0.0704509649605531	0.0113401955967523
3904.0000000000000000	-0.0708221040974056	0.0119579564510639
3905.0000000000000000	-0.0703524841871715	0.0121269059010469
3906.0000000000000000	-0.0703107762406941	0.0123282596529162
3907.0000000000000000	-0.0700604933052726	0.0128884425393618
3908.0000000000000000	-0.0694746965920512	0.0134855592065966
3909.0000000000000000	-0.0697345933052239	0.0138674065963229
3910.0000000000000000	-0.0695175041739340	0.0138033390956988
3911.0000000000000000	-0.0692786590648961	0.0140998853237255
3912.0000000000000000	-0.0687444474832467	0.0139545339574970
3913.0000000000000000	-0.0682642950131314	0.0140561864505707
3914.0000000000000000	-0.0682599301038907	0.0143161347319514
3915.0000000000000000	-0.0676349315270157	0.0150931676318208
3916.0000000000000000	-0.0675016477438519	0.0155624360090473
3917.0000000000000000	-0.0675824109249564	0.0147470126200506
3918.0000000000000000	-0.0673590638111516	0.0153724042484378
3919.0000000000000000	-0.0668766996971195	0.0153394337053265
3920.0000000000000000	-0.0672257064032869	0.0160069923181179
3921.0000000000000000	-0.0671853832137809	0.0161890558785001
3922.0000000000000000	-0.0667650094142777	0.0150064508648279
3923.0000000000000000	-0.0664783161954632	0.0148237397051217
3924.0000000000000000	-0.0670081899333687	0.0151919655988497
3925.0000000000000000	-0.0675079651298023	0.0162448344767701
3926.0000000000000000	-0.0674941020783449	0.0167251201815358
3927.0000000000000000	-0.0671538659132979	0.0167560209680754
3928.0000000000000000	-0.0667498461387874	0.0171026974174584
3929.0000000000000000	-0.0667344214392908	0.0167475548651180
3930.0000000000000000	-0.0670957343898136	0.0160266987274970
3931.0000000000000000	-0.0667332791533514	0.0163573312293904
3932.0000000000000000	-0.0664500235130549	0.0168955499566721
3933.0000000000000000	-0.0669681651986027	0.0174680275353490
3934.0000000000000000	-0.0661835527090756	0.0170931206885525
3935.0000000000000000	-0.0663552540204748	0.0180792289736260
3936.0000000000000000	-0.0661142501928578	0.0183512637281151
3937.0000000000000000	-0.0660236605111606	0.0180602573932775
3938.0000000000000000	-0.0660693649325791	0.0175223831459001
3939.0000000000000000	-0.0662402509901625	0.0178544741041419
3940.0000000000000000	-0.0656036542051952	0.0191836387529696
3941.0000000000000000	-0.0657020540850871	0.0195161738161150
3942.0000000000000000	-0.0658843751015973	0.0191763763804410
3943.0000000000000000	-0.0658012913081726	0.0190288071308575
3944.0000000000000000	-0.0656495567000157	0.0188490070187677
3945.0000000000000000	-0.0653438004467386	0.0192451598436390
3946.0000000000000000	-0.0654341892944280	0.0197857136173988
3947.0000000000000000	-0.0647566699246042	0.0209682068217891
3948.0000000000000000	-0.0650995042328660	0.0213539234794805
3949.0000000000000000	-0.0650668589407123	0.0213576915729434
3950.0000000000000000	-0.0646976978751752	0.0213988350093826
3951.0000000000000000	-0.0637680577916903	0.0213755602408857
3952.0000000000000000	-0.0638175577628956	0.0214000126591260
3953.0000000000000000	-0.0637321532441220	0.0210449021426081
3954.0000000000000000	-0.0637305992051140	0.0212379860645106
3955.0000000000000000	-0.0639065076182577	0.0215154566454461
3956.0000000000000000	-0.0632918792823667	0.0217779899255154
3957.0000000000000000	-0.0632568250300008	0.0223255223008373
3958.0000000000000000	-0.0631154322633728	0.0226258137122237
3959.0000000000000000	-0.0626225875924049	0.0229010562031499
3960.0000000000000000	-0.0622577798207190	0.0232997802625246
3961.0000000000000000	-0.0616428867582583	0.0234206951934692
3962.0000000000000000	-0.0616693490620296	0.0231477252182230
3963.0000000000000000	-0.0613031044912177	0.0238776923526578
3964.0000000000000000	-0.0601224969494773	0.0249196498823603
3965.0000000000000000	-0.0608167963414640	0.0237308693359038
3966.0000000000000000	-0.0610808022251429	0.0226214435455398
3967.0000000000000000	-0.0602413622504766	0.0230062644415522
3968.0000000000000000	-0.0601903282442108	0.0226755616500316
3969.0000000000000000	-0.0604722592551445	0.0228980072023064
3970.0000000000000000	-0.0607567897193728	0.0234202821488210
3971.0000000000000000	-0.0609819487746815	0.0230874003291675
3972.0000000000000000	-0.0608058277258351	0.0223540343864104
3973.0000000000000000	-0.0603667399333209	0.0222836489877309
3974.0000000000000000	-0.0602813694045423	0.0227624692498251
3975.0000000000000000	-0.0602624940807168	0.0237393657989288
3976.0000000000000000	-0.0605362564957132	0.0231612705126435
3977.0000000000000000	-0.0607880628730371	0.0227779822905312
3978.0000000000000000	-0.0609107610043832	0.0234024284133588
3979.0000000000000000	-0.0605445635578684	0.0233067500348000
3980.0000000000000000	-0.0601488297992032	0.0242817278915482
3981.0000000000000000	-0.0602861093201147	0.0239412450971563
3982.0000000000000000	-0.0599652705796797	0.0239155072727078
3983.0000000000000000	-0.0598121765158941	0.0247947403247216
3984.0000000000000000	-0.0606071591398157	0.0245519781252809
3985.0000000000000000	-0.0605812706687951	0.0249204002897097
3986.0000000000000000	-0.0602326460142245	0.0253925243856500
3987.0000000000000000	-0.0602070998965736	0.0254258472422294
3988.0000000000000000	-0.0603184516259362	0.0253254431061318
3989.0000000000000000	-0.0604684630302839	0.0251416351378728
3990.0000000000000000	-0.0592373309097298	0.0256350917508104
3991.0000000000000000	-0.0595188134297518	0.0272044561420313
3992.0000000000000000	-0.0598485374443182	0.0278792426195304
3993.0000000000000000	-0.0599480183575459	0.0268792251127380
3994.0000000000000000	-0.0600513265186201	0.0261636324226482
3995.0000000000000000	-0.0598094882370340	0.0265556433706734
3996.0000000000000000	-0.0595503360609794	0.0273443664085047
3997.0000000000000000	-0.0589707306403411	0.0286194529941557
3998.0000000000000000	-0.0586650774802311	0.0282224988340971
3999.0000000000000000	-0.0588150833585299	0.0280422245521441
4000.0000000000000000	-0.0585270994206626	0.0279870977351290
4001.0000000000000000	-0.0587750943556885	0.0281277088527597
4002.0000000000000000	-0.0585069364273569	0.0293884058706023
4003.0000000000000000	-0.0581951375064248	0.0299221237351300
4004.0000000000000000	-0.0575701371863231	0.0300131573820168
4005.0000000000000000	-0.0568975348844156	0.0299667796127613
4006.0000000000000000	-0.0569243191718261	0.0301021347832698
4007.0000000000000000	-0.0566382468601180	0.0300824251798640
4008.0000000000000000	-0.0564057553889636	0.0297080925395047
4009.0000000000000000	-0.0565418364069007	0.0295865727971373
4010.0000000000000000	-0.0561610936501486	0.0301302103923140
4011.0000000000000000	-0.0562888289769267	0.0312744228032942
4012.0000000000000000	-0.0557062575807392	0.0311221262679925
4013.0000000000000000	-0.0553907449680580	0.0314159887141972
4014.0000000000000000	-0.0549759615124627	0.0314306192723700
4015.0000000000000000	-0.0548006609447546	0.0311119042893490
4016.0000000000000000	-0.0547797004891038	0.0313304011362790
4017.0000000000000000	-0.0542104742172955	0.0317792607822425
4018.0000000000000000	-0.0533847904124440	0.0318756377396593
4019.0000000000000000	-0.0529345448319480	0.0318230915759278
4020.0000000000000000	-0.0531809640796008	0.0312759103767968
4021.0000000000000000	-0.0528079002632175	0.0319378717797590
4022.0000000000000000	-0.0527020237464698	0.0328630943415047
4023.0000000000000000	-0.0525404710863726	0.0329742259868340
4024.0000000000000000	-0.0517979562911280	0.0321711992358051
4025.0000000000000000	-0.0518756035853679	0.0318896207344441
4026.0000000000000000	-0.0523285104205130	0.0316285528598433
4027.0000000000000000	-0.0520254049375789	0.0309950770272161
4028.0000000000000000	-0.0513220059518734	0.0315895810278772
4029.0000000000000000	-0.0509765525557662	0.0320301500603187
4030.0000000000000000	-0.0507091884989085	0.0325007889667561
4031.0000000000000000	-0.0506768261630174	0.0316700812614745
4032.0000000000000000	-0.0500904012574894	0.0320674987156971
4033.0000000000000000	-0.0493491825674420	0.0325872689182866
4034.0000000000000000	-0.0500824043536840	0.0322234809221466
4035.0000000000000000	-0.0496584319701008	0.0319611236415079
4036.0000000000000000	-0.0491642733899070	0.0324376362612072
4037.0000000000000000	-0.0481827228839859	0.0332817528993173
4038.0000000000000000	-0.0474239977425625	0.0337111321228007
4039.0000000000000000	-0.0481412289959036	0.0317905281248378
4040.0000000000000000	-0.0480126935746980	0.0318148815150651
4041.0000000000000000	-0.0481156602630620	0.0322195724589535
4042.0000000000000000	-0.0476598618640549	0.0316587077995986
4043.0000000000000000	-0.0473989899401243	0.0318322433601462
4044.0000000000000000	-0.0471506539285807	0.0310897674188928
4045.0000000000000000	-0.0467339429657562	0.0309186550943481
4046.0000000000000000	-0.0468540615479484	0.0314753715591883
4047.0000000000000000	-0.0474116321266034	0.0310703032400721
4048.0000000000000000	-0.0473808069798005	0.0299576632689170
4049.0000000000000000	-0.0473483076994112	0.0305685764845604
4050.0000000000000000	-0.0466114747853110	0.0312568708714145
4051.0000000000000000	-0.0468166858346409	0.0306098473297046
4052.0000000000000000	-0.0469268366108606	0.0302530555403725
4053.0000000000000000	-0.0464059756540715	0.0299084011063632
4054.0000000000000000	-0.0458230576197890	0.0300831369848099
4055.0000000000000000	-0.0454953822897485	0.0300813946041677
4056.0000000000000000	-0.0459724892666505	0.0295852144406279
4057.0000000000000000	-0.0462555775005797	0.0294975102586365
4058.0000000000000000	-0.0467383711995564	0.0300212740172764
4059.0000000000000000	-0.0468139782888218	0.0294621416980336
4060.0000000000000000	-0.0464619300719522	0.0292190924787919
4061.0000000000000000	-0.0459291815452942	0.0295258258826935
4062.0000000000000000	-0.0463720448071519	0.0298644867947019
4063.0000000000000000	-0.0460492193063138	0.0301507468765733
4064.0000000000000000	-0.0461915446091761	0.0305446286096721
4065.0000000000000000	-0.0463440995492195	0.0300300531301709
4066.0000000000000000	-0.0471504585766621	0.0301394833896929
4067.0000000000000000	-0.0468988284654630	0.0295483352409528
4068.0000000000000000	-0.0464596887683203	0.0300235124758647
4069.0000000000000000	-0.0466870655129125	0.0307217927070020
4070.0000000000000000	-0.0471205452523465	0.0302381212794731
4071.0000000000000000	-0.0478670239142948	0.0300887704399747
4072.0000000000000000	-0.0475898999617171	0.0301660177337870
4073.0000000000000000	-0.0471447039238489	0.0302271791895614
4074.0000000000000000	-0.0468206664171416	0.0306509596172577
4075.0000000000000000	-0.0473824763437455	0.0308009271336537
4076.0000000000000000	-0.0482039277613587	0.0309194803622703
4077.0000000000000000	-0.0478670534499080	0.0309682630693121
4078.0000000000000000	-0.0473399747241535	0.0317343075122709
4079.0000000000000000	-0.0471669627930038	0.0317448541912875
4080.0000000000000000	-0.0466701452104300	0.0319342749655543
4081.0000000000000000	-0.0474486491933431	0.0322917991064085
4082.0000000000000000	-0.0480552987360913	0.0326161795858051
4083.0000000000000000	-0.0474620413311846	0.0328532251999307
4084.0000000000000000	-0.0464784009269368	0.0328456050073929
4085.0000000000000000	-0.0459192054594723	0.0333288364924681
4086.0000000000000000	-0.0454663199192777	0.0324236739522599
4087.0000000000000000	-0.0458687994521674	0.0324930344917913
4088.0000000000000000	-0.0461150611327052	0.0326234743455142
4089.0000000000000000	-0.0457080364780349	0.0328362257878480
4090.0000000000000000	-0.0462965063323320	0.0337522686672642
4091.0000000000000000	-0.0451270385408867	0.0337899345516828
4092.0000000000000000	-0.0452594304831112	0.0336042241846915
4093.0000000000000000	-0.0465125189441005	0.0336862936891012
4094.0000000000000000	-0.0466366308340745	0.0336227089584974
4095.0000000000000000	-0.0457251519577017	0.0340165731465932
4096.0000000000000000	-0.0439591177910401	0.0339454167812600
4097.0000000000000000	-0.0437869858651090	0.0350077632850315
4098.0000000000000000	-0.0437240511535869	0.0340762345091362
4099.0000000000000000	-0.0439091705972992	0.0341221692601519
4100.0000000000000000	-0.0440761725844109	0.0350565568856295
4101.0000000000000000	-0.0438743743947807	0.0354283521649432
4102.0000000000000000	-0.0438849779064956	0.0353480103805522
4103.0000000000000000	-0.0429493943169458	0.0360373278999502
4104.0000000000000000	-0.0427243848443410	0.0360256006902695
4105.0000000000000000	-0.0420324003309855	0.0358158379343376
4106.0000000000000000	-0.0412608788466954	0.0354247495899893
4107.0000000000000000	-0.0415198327625008	0.0358559019390154
4108.0000000000000000	-0.0422965959468477	0.0363131346913889
4109.0000000000000000	-0.0414263782959073	0.0363122340634256
4110.0000000000000000	-0.0415188813572007	0.0353292362889111
4111.0000000000000000	-0.0406808151581178	0.0350874401706050
4112.0000000000000000	-0.0406039869187694	0.0347716003256434
4113.0000000000000000	-0.0415497256346907	0.0357855858843806
4114.0000000000000000	-0.0410832316802840	0.0357750304206841
4115.0000000000000000	-0.0405293337866080	0.0357303125391740
4116.0000000000000000	-0.0404599573561349	0.0357496973652588
4117.0000000000000000	-0.0407825069472345	0.0354657597300856
4118.0000000000000000	-0.0403372024356644	0.0362092406299310
4119.0000000000000000	-0.0398818035337586	0.0361560209599117
4120.0000000000000000	-0.0399288949788992	0.0357405157307297
4121.0000000000000000	-0.0402047165795989	0.0359814367012536
4122.0000000000000000	-0.0404671194636975	0.0362245582737158
4123.0000000000000000	-0.0399785237500955	0.0365446007484048
4124.0000000000000000	-0.0397561433512248	0.0366013238391588
4125.0000000000000000	-0.0394332292157242	0.0373813670268587
4126.0000000000000000	-0.0384433565624995	0.0367411326987931
4127.0000000000000000	-0.0381451030801121	0.0368508461076089
4128.0000000000000000	-0.0398541478777473	0.0372408376058123
4129.0000000000000000	-0.0397278013829840	0.0372401859910068
4130.0000000000000000	-0.0388879234676085	0.0368858351727594
4131.0000000000000000	-0.0373336867515658	0.0362561403849065
4132.0000000000000000	-0.0385622119033228	0.0367787876298372
4133.0000000000000000	-0.0387479789707551	0.0376431361996213
4134.0000000000000000	-0.0376138617452762	0.0373273649702709
4135.0000000000000000	-0.0362929404999943	0.0370035505585004
4136.0000000000000000	-0.0373605032894515	0.0375511001906987
4137.0000000000000000	-0.0362687451968433	0.0369611681750954
4138.0000000000000000	-0.0359058280446726	0.0367967430611534
4139.0000000000000000	-0.0360995345061386	0.0369710586972907
4140.0000000000000000	-0.0363396556587694	0.0367312089715193
4141.0000000000000000	-0.0359082633016103	0.0370157559192524
4142.0000000000000000	-0.0354771206675630	0.0367046066687188
4143.0000000000000000	-0.0347267780062326	0.0368044100896350
4144.0000000000000000	-0.0342259019266176	0.0363993883070795
4145.0000000000000000	-0.0341852724259094	0.0359995239811565
4146.0000000000000000	-0.0342222761166191	0.0361506490006152
4147.0000000000000000	-0.0338899919863890	0.0359021860527727
4148.0000000000000000	-0.0337497394638966	0.0352980347893136
4149.0000000000000000	-0.0329736040550091	0.0345165292439200
4150.0000000000000000	-0.0325746324565364	0.0337582730031143
4151.0000000000000000	-0.0319732804483867	0.0334432613064656
4152.0000000000000000	-0.0332763220422264	0.0339391295555677
4153.0000000000000000	-0.0337211200762369	0.0331461243936534
4154.0000000000000000	-0.0332529322975713	0.0339484073193049
4155.0000000000000000	-0.0337119462671555	0.0341710469629591
4156.0000000000000000	-0.0328553591828429	0.0333601071362830
4157.0000000000000000	-0.0322401200059247	0.0327800992312850
4158.0000000000000000	-0.0321530799585789	0.0332216656308686
4159.0000000000000000	-0.0322146264680761	0.0326353816450920
4160.0000000000000000	-0.0325803933115556	0.0325999981795489
4161.0000000000000000	-0.0329535939473134	0.0324955555102653
4162.0000000000000000	-0.0333949116703350	0.0320769255960916
4163.0000000000000000	-0.0335091300592808	0.0324995854264871
4164.0000000000000000	-0.0337815853203039	0.0323317040953830
4165.0000000000000000	-0.0334721034852544	0.0320224384142764
4166.0000000000000000	-0.0338926987769800	0.0325604002060420
4167.0000000000000000	-0.0338082013701579	0.0322474607666100
4168.0000000000000000	-0.0339427134194128	0.0317324905040104
4169.0000000000000000	-0.0341701352717291	0.0316093441122320
4170.0000000000000000	-0.0351363490731458	0.0327891596464280
4171.0000000000000000	-0.0342013031685568	0.0322925590985361
4172.0000000000000000	-0.0344471794845104	0.0316362525600454
4173.0000000000000000	-0.0354186065712547	0.0320731131884037
4174.0000000000000000	-0.0348230527921534	0.0317202002534274
4175.0000000000000000	-0.0343688841903681	0.0321924821267375
4176.0000000000000000	-0.0351890912251052	0.0323705718767952
4177.0000000000000000	-0.0351455943792877	0.0315994342772072
4178.0000000000000000	-0.0354031362014506	0.0312106870163750
4179.0000000000000000	-0.0351401578169869	0.0316518366247696
4180.0000000000000000	-0.0353268783409173	0.0329986453672322
4181.0000000000000000	-0.0356820786576288	0.0337814311048651
4182.0000000000000000	-0.0356323985087711	0.0341330928521961
