Freq (Hz)	Gxymic/ref_Real	Gxymic/ref_Imag
6403.9999999999999900	-0.0020797286377421	-0.0011620450256618
6404.9999999999999900	-0.0019477656338000	-0.0010380806526977
6405.9999999999999900	-0.0013522570846609	-0.0007261155527613
6406.9999999999999900	-0.0015935492576113	-0.0008579126954703
6407.9999999999999900	-0.0016531651888144	-0.0008921435064208
6408.9999999999999900	-0.0018959004053047	-0.0010470383791949
6409.9999999999999900	-0.0029500621523227	-0.0015136518390158
6410.9999999999999900	-0.0032983393921756	-0.0016858730305608
6411.9999999999999900	-0.0016974361032438	-0.0008474600946492
6412.9999999999999900	-0.0016153915467421	-0.0007288642448224
6413.9999999999999900	-0.0016813299834347	-0.0006731202735731
6414.9999999999999900	-0.0020791175026351	-0.0007239092332168
6415.9999999999999900	-0.0023974588896887	-0.0007940728162188
6416.9999999999999900	-0.0039247186578169	-0.0011255566169145
6417.9999999999999900	-0.0047101393554063	-0.0013353289040325
6418.9999999999999900	-0.0033634010410718	-0.0008146680665470
6419.9999999999999900	-0.0021923215769031	-0.0004440404907861
6420.9999999999999900	-0.0020142790004740	-0.0003411009658007
6421.9999999999999900	-0.0023118329377663	-0.0002821657874919
6422.9999999999999900	-0.0027217670863852	-0.0002810434852712
6423.9999999999999900	-0.0019201900339202	-0.0001433185175796
6424.9999999999999900	-0.0017142360692019	-0.0000918304176298
6425.9999999999999900	-0.0023040915626900	-0.0000614556759010
6426.9999999999999900	-0.0026893260817034	0.0000073256726973
6427.9999999999999900	-0.0031905954686479	0.0002417973035431
6428.9999999999999900	-0.0026854354402179	0.0002818546545327
6429.9999999999999900	-0.0022565705751642	0.0003100211267544
6430.9999999999999900	-0.0028798567735150	0.0003870277705419
6431.9999999999999900	-0.0034744035953750	0.0004759080387797
6432.9999999999999900	-0.0031427290083451	0.0005253218961807
6433.9999999999999900	-0.0028295952761302	0.0005940074131059
6434.9999999999999900	-0.0029813345412652	0.0006405400000735
6435.9999999999999900	-0.0028878610549306	0.0006929612004457
6436.9999999999999900	-0.0021876040612629	0.0006129132960100
6437.9999999999999900	-0.0026857584621406	0.0007906736676835
6438.9999999999999900	-0.0015112985285385	0.0004468385203377
6439.9999999999999900	-0.0016038402935130	0.0005358000820064
6440.9999999999999900	-0.0024367231099531	0.0008589840172910
6441.9999999999999900	-0.0027568262864767	0.0009830857773207
6442.9999999999999900	-0.0031774161833071	0.0011962726698974
6443.9999999999999900	-0.0023503411478989	0.0009321458693985
6444.9999999999999900	-0.0012822130065140	0.0005385145702234
6445.9999999999999900	-0.0028894690048136	0.0012679532849932
6446.9999999999999900	-0.0027720583983526	0.0012502225756605
6447.9999999999999900	-0.0019668185856796	0.0009275878876446
6448.9999999999999900	-0.0017363665311033	0.0008470553263501
6449.9999999999999900	-0.0013232113075941	0.0006877726190260
6450.9999999999999900	-0.0011907596554113	0.0006671046729701
6451.9999999999999900	-0.0012327050868339	0.0007129705664440
6452.9999999999999900	-0.0009308563157349	0.0005561539274799
6453.9999999999999900	-0.0011781727464757	0.0007196381678286
6454.9999999999999900	-0.0023085650919388	0.0014596376334739
6455.9999999999999900	-0.0020402585474644	0.0013045304089076
6456.9999999999999900	-0.0013776386735598	0.0009192015092385
6457.9999999999999900	-0.0009472603438807	0.0006167552393864
6458.9999999999999900	-0.0011647375919209	0.0007601727633784
6459.9999999999999900	-0.0014179147812246	0.0009269000514865
6460.9999999999999900	-0.0016086625519492	0.0010196295323341
6461.9999999999999900	-0.0026737256224669	0.0017346336836595
6462.9999999999999900	-0.0018872209044131	0.0011839116701176
6463.9999999999999900	-0.0019511950304789	0.0011183518793624
6464.9999999999999900	-0.0021760589076637	0.0012524059997974
6465.9999999999999900	-0.0012150478772109	0.0006886724708691
6466.9999999999999900	-0.0019606658213679	0.0011512369351121
6467.9999999999999900	-0.0026145525234807	0.0015726652899628
6468.9999999999999900	-0.0024825455488273	0.0015997887397047
6469.9999999999999900	-0.0019387189482604	0.0012587502082457
6470.9999999999999900	-0.0013944123540229	0.0009626054206900
6471.9999999999999900	-0.0017018536309474	0.0013312273656813
6472.9999999999999900	-0.0008431474246048	0.0007010405370428
6473.9999999999999900	-0.0012911155547318	0.0012151126588069
6474.9999999999999900	-0.0014719326784702	0.0014574452113201
6475.9999999999999900	-0.0019499899579989	0.0020009765550444
6476.9999999999999900	-0.0017274273611527	0.0019556524580874
6477.9999999999999900	-0.0011800499929115	0.0014897239814291
6478.9999999999999900	-0.0010216126444760	0.0012829470094977
6479.9999999999999900	-0.0008722009327158	0.0010635673363502
6480.9999999999999900	-0.0010237728947928	0.0012942914474493
6481.9999999999999900	-0.0009844613117281	0.0012525533290486
6482.9999999999999900	-0.0011015035188213	0.0015215654764261
6483.9999999999999900	-0.0011004590183153	0.0015182002233870
6484.9999999999999900	-0.0011519376628183	0.0014455510627361
6485.9999999999999900	-0.0012421657569022	0.0014807487944838
6486.9999999999999900	-0.0013630055024306	0.0016983253857707
6487.9999999999999900	-0.0016525121510618	0.0022856616471574
6488.9999999999999900	-0.0009442636339884	0.0013096183207806
6489.9999999999999900	-0.0007449871067412	0.0010485710096511
6490.9999999999999900	-0.0007844050536565	0.0010407940118537
6491.9999999999999900	-0.0008077102641095	0.0009858162983003
6492.9999999999999900	-0.0009929673777437	0.0010531434503637
6493.9999999999999900	-0.0012336965616552	0.0012196375942853
6494.9999999999999900	-0.0008321107594973	0.0007415625386936
6495.9999999999999900	-0.0008880525140819	0.0007680046908136
6496.9999999999999900	-0.0010128002049986	0.0008781196261063
6497.9999999999999900	-0.0011024341611961	0.0009594784956824
6498.9999999999999900	-0.0011337592675037	0.0009317912761093
6499.9999999999999900	-0.0014142353373506	0.0011101017103791
6500.9999999999999900	-0.0011021996219978	0.0008325294716362
6501.9999999999999900	-0.0008412261030910	0.0006141465447141
6502.9999999999999900	-0.0012828979677015	0.0009931953374243
6503.9999999999999900	-0.0015620660731391	0.0012031896270732
6504.9999999999999900	-0.0007883274082749	0.0006032068097512
6505.9999999999999900	-0.0012117702482661	0.0009012909650301
6506.9999999999999900	-0.0015128983852886	0.0012065940305720
6507.9999999999999900	-0.0018907104552429	0.0013282795353599
6508.9999999999999900	-0.0011731207027277	0.0007778959993407
6509.9999999999999900	-0.0016726494323543	0.0012256020198595
6510.9999999999999900	-0.0017961517603943	0.0012617274596720
6511.9999999999999900	-0.0022022185594120	0.0016291308836682
6512.9999999999999900	-0.0025074002907025	0.0019772260639041
6513.9999999999999900	-0.0020310690704589	0.0017501738570107
6514.9999999999999900	-0.0018019401527395	0.0016681646701847
6515.9999999999999900	-0.0016546521035144	0.0016008136786456
6516.9999999999999900	-0.0009025526169519	0.0009515899197770
6517.9999999999999900	-0.0009349727482955	0.0010685990101926
6518.9999999999999900	-0.0014373536148390	0.0017497199370807
6519.9999999999999900	-0.0013623839839485	0.0017221087301624
6520.9999999999999900	-0.0007831512748824	0.0010416444190168
6521.9999999999999900	-0.0008941080441478	0.0012881240243269
6522.9999999999999900	-0.0013988230165323	0.0020245269165032
6523.9999999999999900	-0.0014703435243026	0.0022703632612215
6524.9999999999999900	-0.0010796774077342	0.0017916257409466
6525.9999999999999900	-0.0004645928993847	0.0008441891367159
6526.9999999999999900	-0.0010207781804804	0.0018024154123604
6527.9999999999999900	-0.0010514543714659	0.0018247234271228
6528.9999999999999900	-0.0008469826381677	0.0015939409910526
6529.9999999999999900	-0.0010822914315776	0.0020624720647511
6530.9999999999999900	-0.0008408026670459	0.0016440338860051
6531.9999999999999900	-0.0012717937481295	0.0026039793412206
6532.9999999999999900	-0.0007515152301212	0.0016515572371672
6533.9999999999999900	-0.0011494733212459	0.0025699249548273
6534.9999999999999900	-0.0011467599437734	0.0026910091786300
6535.9999999999999900	-0.0009998542528688	0.0025894442686476
6536.9999999999999900	-0.0012031206746229	0.0034142123112071
6537.9999999999999900	-0.0006794609169027	0.0022102495809130
6538.9999999999999900	-0.0007069415509811	0.0024546945903001
6539.9999999999999900	-0.0007483548001558	0.0027197867100674
6540.9999999999999900	-0.0005297550650530	0.0021045164164910
6541.9999999999999900	-0.0003797593729098	0.0015468716151394
6542.9999999999999900	-0.0002551213770402	0.0011030439743349
6543.9999999999999900	-0.0002573537675631	0.0013494979865420
6544.9999999999999900	-0.0002353414140257	0.0013785675537814
6545.9999999999999900	-0.0004184741544425	0.0022611556427751
6546.9999999999999900	-0.0005354154881498	0.0031823115666668
6547.9999999999999900	-0.0003938366601629	0.0020502327338550
6548.9999999999999900	-0.0004799538954960	0.0022009721836430
6549.9999999999999900	-0.0005615542616252	0.0026100731379553
6550.9999999999999900	-0.0003972580277648	0.0018261172555166
6551.9999999999999900	-0.0002252081870990	0.0011162700713682
6552.9999999999999900	-0.0002540630617046	0.0011798536595225
6553.9999999999999900	-0.0005375305609639	0.0024643132210040
6554.9999999999999900	-0.0003761372688279	0.0020747616432610
6555.9999999999999900	-0.0002542863156886	0.0014279697735662
6556.9999999999999900	-0.0002775094499685	0.0019773875115975
6557.9999999999999900	-0.0003882867424365	0.0032071043088252
6558.9999999999999900	-0.0003077866456024	0.0028777923224664
6559.9999999999999900	-0.0001789578224748	0.0021844194088482
6560.9999999999999900	-0.0001931208152383	0.0027379611204259
6561.9999999999999900	-0.0002224648978825	0.0036211188387720
6562.9999999999999900	-0.0001680572840031	0.0034224798005509
6563.9999999999999900	-0.0000893694530210	0.0023276609194230
6564.9999999999999900	-0.0000669431878380	0.0014866736463017
6565.9999999999999900	-0.0000990942593794	0.0022311838720426
6566.9999999999999900	-0.0000293085031069	0.0024654419694753
6567.9999999999999900	-0.0000175118056554	0.0043796567425714
6568.9999999999999900	-0.0000147623952543	0.0037190442662316
6569.9999999999999900	0.0000360141953945	0.0023825990097467
6570.9999999999999900	0.0001247703767356	0.0030680039008441
6571.9999999999999900	0.0000870774601106	0.0019116771309109
6572.9999999999999900	0.0001275826111665	0.0015185951856672
6573.9999999999999900	0.0002831639692312	0.0019532155948001
6574.9999999999999900	0.0003340148764186	0.0018046606354945
6575.9999999999999900	0.0005926944532197	0.0028989180558907
6576.9999999999999900	0.0006790319264135	0.0032732254526064
6577.9999999999999900	0.0004786181358046	0.0020006871721586
6578.9999999999999900	0.0005920806942689	0.0023360336417441
6579.9999999999999900	0.0004373539830434	0.0019707617051346
6580.9999999999999900	0.0004150518965009	0.0018530473390209
6581.9999999999999900	0.0004527322827141	0.0021777487334309
6582.9999999999999900	0.0002377254544764	0.0011053070208257
6583.9999999999999900	0.0003857596811857	0.0018786225140257
6584.9999999999999900	0.0005218079495479	0.0022271713982445
6585.9999999999999900	0.0004055564001845	0.0015145189272028
6586.9999999999999900	0.0003569459058087	0.0014904266044917
6587.9999999999999900	0.0002606074708939	0.0010012730261927
6588.9999999999999900	0.0005431027165063	0.0017827845742884
6589.9999999999999900	0.0008686374829805	0.0027315434459970
6590.9999999999999900	0.0006361166407436	0.0020907745983546
6591.9999999999999900	0.0007136243855716	0.0023817853554256
6592.9999999999999900	0.0006616899808503	0.0019618385245481
6593.9999999999999900	0.0006817659506149	0.0019146295110612
6594.9999999999999900	0.0005753859588558	0.0016291189832925
6595.9999999999999900	0.0011256395576726	0.0031496623422896
6596.9999999999999900	0.0012192322969242	0.0032914214845645
6597.9999999999999900	0.0007479681752350	0.0019034378163131
6598.9999999999999900	0.0008050498411389	0.0018648343276059
6599.9999999999999900	0.0011424485852654	0.0025737251337538
6600.9999999999999900	0.0008380389346814	0.0017614135043342
6601.9999999999999900	0.0006672034174532	0.0013398885488033
6602.9999999999999900	0.0009581512493555	0.0021119863216593
6603.9999999999999900	0.0011111454285113	0.0024095448618498
6604.9999999999999900	0.0014012402884346	0.0030591074976652
6605.9999999999999900	0.0011700067013233	0.0026872352335568
6606.9999999999999900	0.0005129352583348	0.0012584956485451
6607.9999999999999900	0.0004833898234371	0.0012244754410463
6608.9999999999999900	0.0005781057642452	0.0014026496103393
6609.9999999999999900	0.0005147972596533	0.0012366739660659
6610.9999999999999900	0.0009902794084325	0.0024269589341177
6611.9999999999999900	0.0008787900188962	0.0021783054492360
6612.9999999999999900	0.0008450153456250	0.0019642087010650
6613.9999999999999900	0.0007221304459382	0.0015704278729570
6614.9999999999999900	0.0005896536405024	0.0012598764476993
6615.9999999999999900	0.0005978633818833	0.0013123045017005
6616.9999999999999900	0.0004339543039001	0.0010225126919589
6617.9999999999999900	0.0004165989466970	0.0009978469445205
6618.9999999999999900	0.0006478814502479	0.0015291870478149
6619.9999999999999900	0.0009508009058973	0.0021732778235832
6620.9999999999999900	0.0007689471711218	0.0016226070589453
6621.9999999999999900	0.0012157001421565	0.0023929159221732
6622.9999999999999900	0.0018188413843355	0.0035093316754574
6623.9999999999999900	0.0014294538833926	0.0026326363058459
6624.9999999999999900	0.0018815062643777	0.0033115972974974
6625.9999999999999900	0.0013363305798088	0.0022942714446063
6626.9999999999999900	0.0011412298675674	0.0018969110277707
6627.9999999999999900	0.0013676125625705	0.0023085080244923
6628.9999999999999900	0.0013790896290044	0.0022274531049499
6629.9999999999999900	0.0008913627253136	0.0013485732250670
6630.9999999999999900	0.0009739120259284	0.0014230598848514
6631.9999999999999900	0.0009990392494812	0.0013657481914002
6632.9999999999999900	0.0014233439005874	0.0018103148151047
6633.9999999999999900	0.0018761960475766	0.0023566775533160
6634.9999999999999900	0.0016436827908517	0.0020725286895135
6635.9999999999999900	0.0020763553776738	0.0025015857556504
6636.9999999999999900	0.0023493950922873	0.0026971954904686
6637.9999999999999900	0.0027829132267347	0.0031551870764957
6638.9999999999999900	0.0021751728090273	0.0024146228215888
6639.9999999999999900	0.0022841898594901	0.0024849781132805
6640.9999999999999900	0.0011583058236868	0.0012079436991539
6641.9999999999999900	0.0008955814302955	0.0008973711531346
6642.9999999999999900	0.0010749562170548	0.0010519020158614
6643.9999999999999900	0.0019410805478683	0.0018889043098619
6644.9999999999999900	0.0013253619065457	0.0012573923712661
6645.9999999999999900	0.0011810446044374	0.0011189706414366
6646.9999999999999900	0.0014634201321553	0.0013658113995680
6647.9999999999999900	0.0010351341009502	0.0009604722044459
6648.9999999999999900	0.0011915742652395	0.0010956042122600
6649.9999999999999900	0.0023194998640431	0.0020910943672793
6650.9999999999999900	0.0019202149703991	0.0015855724456392
6651.9999999999999900	0.0009866413269604	0.0007654607083252
6652.9999999999999900	0.0018305686676551	0.0013683007376369
6653.9999999999999900	0.0013095715882527	0.0009367160842257
6654.9999999999999900	0.0015139908982087	0.0009606641675393
6655.9999999999999900	0.0021435419932699	0.0013510481769676
6656.9999999999999900	0.0021953018376156	0.0013325855485076
6657.9999999999999900	0.0012366529552135	0.0007629853437194
6658.9999999999999900	0.0020785937797041	0.0012329748580411
6659.9999999999999900	0.0016336568544363	0.0009174123089852
6660.9999999999999900	0.0019119782739667	0.0010747044175946
6661.9999999999999900	0.0018458377967852	0.0009981545180389
6662.9999999999999900	0.0017298449790555	0.0009114079874605
6663.9999999999999900	0.0022849319300161	0.0012120675117718
6664.9999999999999900	0.0019021365969779	0.0010151733341276
6665.9999999999999900	0.0026477619049904	0.0014388592671640
6666.9999999999999900	0.0028730591253058	0.0015217932127208
6667.9999999999999900	0.0021375409810160	0.0011121759531057
6668.9999999999999900	0.0010475541910300	0.0005425649406476
6669.9999999999999900	0.0014864415679511	0.0007593429340765
6670.9999999999999900	0.0018518738910596	0.0009600698891368
6671.9999999999999900	0.0020164827558993	0.0010452427252757
6672.9999999999999900	0.0023515450869364	0.0011570985206151
6673.9999999999999900	0.0017579113064082	0.0008578761928407
6674.9999999999999900	0.0017096778693430	0.0008281970660715
6675.9999999999999900	0.0024027630485120	0.0011361019950699
6676.9999999999999900	0.0025060353435981	0.0012965880576529
6677.9999999999999900	0.0019508578709469	0.0009954492668753
6678.9999999999999900	0.0028093600442906	0.0013184870445592
6679.9999999999999900	0.0027915445528811	0.0012600943957007
6680.9999999999999900	0.0024534804982902	0.0010523669544498
6681.9999999999999900	0.0026992054871123	0.0011263124249110
6682.9999999999999900	0.0020590740666376	0.0008160950404056
6683.9999999999999900	0.0015958255051834	0.0005618214775694
6684.9999999999999900	0.0019669481198249	0.0006497411740457
6685.9999999999999900	0.0028009336189998	0.0009906332786032
6686.9999999999999900	0.0020198180707461	0.0006898799875608
6687.9999999999999900	0.0023578788415932	0.0007394555257611
6688.9999999999999900	0.0027659550853566	0.0009162839453844
6689.9999999999999900	0.0021082301314943	0.0007007972867481
6690.9999999999999900	0.0027705966061714	0.0008931486927412
6691.9999999999999900	0.0019866784109266	0.0006210944664923
6692.9999999999999900	0.0016180667976074	0.0004896630845793
6693.9999999999999900	0.0020303260020208	0.0005752953593417
6694.9999999999999900	0.0027516960309675	0.0007559377643132
6695.9999999999999900	0.0019822702056327	0.0004797045143964
6696.9999999999999900	0.0027486378048792	0.0005903450039221
6697.9999999999999900	0.0027908083432074	0.0005753720670707
6698.9999999999999900	0.0026281964378272	0.0005274863532093
6699.9999999999999900	0.0021821183197527	0.0004125853393340
6700.9999999999999900	0.0023096214461052	0.0003323966050516
6701.9999999999999900	0.0027129836249840	0.0003347793728571
6702.9999999999999900	0.0027605425051818	0.0002966954421557
6703.9999999999999900	0.0018014979678674	0.0001675701604083
6704.9999999999999900	0.0019875829349307	0.0001241561568918
6705.9999999999999900	0.0024812182785870	0.0001090716996021
6706.9999999999999900	0.0024767834108758	0.0000588543885378
6707.9999999999999900	0.0020494062312457	0.0000335584539976
6708.9999999999999900	0.0022350745415232	0.0000328737619941
6709.9999999999999900	0.0019762876626904	0.0000216719072141
6710.9999999999999900	0.0014307086040931	-0.0000046829640490
6711.9999999999999900	0.0017398340514785	-0.0000006810951404
6712.9999999999999900	0.0028148850263272	-0.0000270420263773
6713.9999999999999900	0.0032635175658784	0.0000124411442534
6714.9999999999999900	0.0021335573624513	0.0000465993616920
6715.9999999999999900	0.0021585767525036	0.0000102183825414
6716.9999999999999900	0.0030792571446126	0.0000167676313394
6717.9999999999999900	0.0020339526950453	0.0000052583306145
6718.9999999999999900	0.0025768450793611	-0.0000130701952582
6719.9999999999999900	0.0026547686865399	-0.0000034546586107
6720.9999999999999900	0.0027154150017706	0.0000219286233992
6721.9999999999999900	0.0045181079577483	0.0000770873050424
6722.9999999999999900	0.0055391212973595	0.0001266401907394
6723.9999999999999900	0.0023246981928994	0.0000028903824659
6724.9999999999999900	0.0022242851389028	-0.0000379336893980
6725.9999999999999900	0.0026131057023578	-0.0001010722211990
6726.9999999999999900	0.0013831799109317	-0.0000502563964104
6727.9999999999999900	0.0023783703849862	-0.0002042656067099
6728.9999999999999900	0.0042049780398186	-0.0004834309220336
6729.9999999999999900	0.0040549093110890	-0.0005677622996634
6730.9999999999999900	0.0033076881600527	-0.0005506878463507
6731.9999999999999900	0.0028733860862870	-0.0005670003976736
6732.9999999999999900	0.0020821942817471	-0.0004355358782373
6733.9999999999999900	0.0027750366656708	-0.0006375410870330
6734.9999999999999900	0.0019460597321749	-0.0004524588705240
6735.9999999999999900	0.0018480658433664	-0.0005165908537090
6736.9999999999999900	0.0025348067780134	-0.0007064808414486
6737.9999999999999900	0.0023888316611076	-0.0006616927484669
6738.9999999999999900	0.0025529924076311	-0.0008176105322163
6739.9999999999999900	0.0028813055066163	-0.0010194315620771
6740.9999999999999900	0.0042473210656425	-0.0015807363282469
6741.9999999999999900	0.0039430885148371	-0.0015482724023968
6742.9999999999999900	0.0017161665238604	-0.0007054978711863
6743.9999999999999900	0.0016655622676066	-0.0007614460298547
6744.9999999999999900	0.0020180335512780	-0.0010183514601749
6745.9999999999999900	0.0026178065105577	-0.0014262233411502
6746.9999999999999900	0.0023637800452155	-0.0014054249984681
6747.9999999999999900	0.0030947601514525	-0.0018834228809556
6748.9999999999999900	0.0032256163276754	-0.0019631799856450
6749.9999999999999900	0.0031209553625552	-0.0019870499028741
6750.9999999999999900	0.0021449569975235	-0.0014058960084222
6751.9999999999999900	0.0035966770966376	-0.0024714247332970
6752.9999999999999900	0.0026265078931519	-0.0017483316749649
6753.9999999999999900	0.0024865206499027	-0.0016885612349941
6754.9999999999999900	0.0032351094607389	-0.0022263767741936
6755.9999999999999900	0.0029493582360428	-0.0021236530161884
6756.9999999999999900	0.0025631989977269	-0.0018684286978825
6757.9999999999999900	0.0014209260931843	-0.0010462199820616
6758.9999999999999900	0.0028391092760087	-0.0021144017683162
6759.9999999999999900	0.0031189647084242	-0.0023527754170353
6760.9999999999999900	0.0018918510564216	-0.0013944441698503
6761.9999999999999900	0.0019574283047789	-0.0014110115433172
6762.9999999999999900	0.0021351435084123	-0.0014914481830967
6763.9999999999999900	0.0028268672522589	-0.0020842219331042
6764.9999999999999900	0.0028403485365211	-0.0021142797268318
6765.9999999999999900	0.0024498211158132	-0.0019188999640442
6766.9999999999999900	0.0019357652175010	-0.0015574034840907
6767.9999999999999900	0.0011365747038801	-0.0010172752924844
6768.9999999999999900	0.0014959940155275	-0.0013062425418881
6769.9999999999999900	0.0006845775367723	-0.0006226617008003
6770.9999999999999900	0.0018786224794540	-0.0017739504812441
6771.9999999999999900	0.0025637007156559	-0.0025624279129340
6772.9999999999999900	0.0014683221255199	-0.0014570419275510
6773.9999999999999900	0.0009478820317033	-0.0009547013174149
6774.9999999999999900	0.0020209394528765	-0.0020507486034131
6775.9999999999999900	0.0016324236006053	-0.0016250316219744
6776.9999999999999900	0.0015919490099426	-0.0016318047698640
6777.9999999999999900	0.0022846177880647	-0.0023680362469199
6778.9999999999999900	0.0019075425578527	-0.0019770390916081
6779.9999999999999900	0.0015954030366293	-0.0017159368333792
6780.9999999999999900	0.0018923220398999	-0.0022233791089362
6781.9999999999999900	0.0018848603598622	-0.0021772550825502
6782.9999999999999900	0.0014917347434266	-0.0018075244044847
6783.9999999999999900	0.0021114623948834	-0.0027021339863933
6784.9999999999999900	0.0014067796448327	-0.0017926647272613
6785.9999999999999900	0.0014386952982556	-0.0018882086752174
6786.9999999999999900	0.0018577764852552	-0.0024926276975160
6787.9999999999999900	0.0012993933364853	-0.0017445308200101
6788.9999999999999900	0.0009473218401166	-0.0013553725770415
6789.9999999999999900	0.0014071717785870	-0.0021323377794835
6790.9999999999999900	0.0015555084177045	-0.0023858557269644
6791.9999999999999900	0.0006659940621110	-0.0010593491708581
6792.9999999999999900	0.0012978650916374	-0.0021533420116467
6793.9999999999999900	0.0008056464598505	-0.0014150999938467
6794.9999999999999900	0.0006233537306970	-0.0010893356697362
6795.9999999999999900	0.0009754269105207	-0.0018248633853061
6796.9999999999999900	0.0013052937924238	-0.0025600391729016
6797.9999999999999900	0.0017154411127918	-0.0033561905278513
6798.9999999999999900	0.0025687380558028	-0.0051212278489332
6799.9999999999999900	0.0025606226115054	-0.0052757141557631
6800.9999999999999900	0.0013369523155372	-0.0028409584061758
6801.9999999999999900	0.0009680352487410	-0.0022432811300472
6802.9999999999999900	0.0011083036531281	-0.0026630993637731
6803.9999999999999900	0.0012343000994570	-0.0029964868018145
6804.9999999999999900	0.0009389149708081	-0.0025126108350804
6805.9999999999999900	0.0008117928048141	-0.0023910784011971
6806.9999999999999900	0.0005252541365798	-0.0015991431662546
6807.9999999999999900	0.0008755460715978	-0.0028053743761150
6808.9999999999999900	0.0007691830592138	-0.0023208393268250
6809.9999999999999900	0.0004851002696880	-0.0013421106323758
6810.9999999999999900	0.0003774819650943	-0.0011944783167201
6811.9999999999999900	0.0004860011140585	-0.0014388252000258
6812.9999999999999900	0.0006934370832209	-0.0020298260201784
6813.9999999999999900	0.0010152972341603	-0.0030529589633730
6814.9999999999999900	0.0010054933685139	-0.0032235830106070
6815.9999999999999900	0.0008187286789276	-0.0028890802558310
6816.9999999999999900	0.0008857218725591	-0.0032289006834495
6817.9999999999999900	0.0005680852317926	-0.0022265560497222
6818.9999999999999900	0.0003863427200401	-0.0017206565055987
6819.9999999999999900	0.0005750201509124	-0.0028658531341655
6820.9999999999999900	0.0006614085976944	-0.0036820017019705
6821.9999999999999900	0.0005103145010557	-0.0034123464212877
6822.9999999999999900	0.0003010376968046	-0.0025023508585556
6823.9999999999999900	0.0001740369419372	-0.0018578324927464
6824.9999999999999900	0.0001830173292736	-0.0023364365731040
6825.9999999999999900	0.0001773148574880	-0.0030674697233485
6826.9999999999999900	0.0001617265779077	-0.0041835140589166
6827.9999999999999900	0.0000406477458530	-0.0043935805192184
6828.9999999999999900	0.0000199787370647	-0.0038547269112431
6829.9999999999999900	-0.0000338437991887	-0.0027593164895278
6830.9999999999999900	-0.0001273807508065	-0.0056463976059172
6831.9999999999999900	-0.0001090611744243	-0.0045396576709222
6832.9999999999999900	-0.0001044536231186	-0.0029762168098729
6833.9999999999999900	-0.0000952744988032	-0.0021861497327288
6834.9999999999999900	-0.0001431136075990	-0.0034417584420033
6835.9999999999999900	-0.0003261355552124	-0.0042697977671831
6836.9999999999999900	-0.0003683962887063	-0.0030998613508773
6837.9999999999999900	-0.0004917175041227	-0.0031858455784570
6838.9999999999999900	-0.0006338100564963	-0.0038622695465211
6839.9999999999999900	-0.0010621170838485	-0.0061222220581959
6840.9999999999999900	-0.0006629215717800	-0.0034825167990670
6841.9999999999999900	-0.0003947888428810	-0.0016804673784623
6842.9999999999999900	-0.0006314132427740	-0.0025411157816484
6843.9999999999999900	-0.0006844758067606	-0.0026631851478303
6844.9999999999999900	-0.0006923191771259	-0.0026241410282715
6845.9999999999999900	-0.0005259210204482	-0.0018219043892010
6846.9999999999999900	-0.0008783075009681	-0.0027226569071525
6847.9999999999999900	-0.0006404564506295	-0.0020527115345139
6848.9999999999999900	-0.0005438872020712	-0.0016860173401297
6849.9999999999999900	-0.0010247526542707	-0.0029224591798104
6850.9999999999999900	-0.0011487373353223	-0.0031965842862683
6851.9999999999999900	-0.0011900678368154	-0.0031426719431908
6852.9999999999999900	-0.0010273356754528	-0.0024555444364727
6853.9999999999999900	-0.0013725150260575	-0.0030977312408842
6854.9999999999999900	-0.0010734914411720	-0.0023322353162882
6855.9999999999999900	-0.0010250355000851	-0.0020735002602829
6856.9999999999999900	-0.0010978028312801	-0.0021778393670815
6857.9999999999999900	-0.0010073664709128	-0.0019254279752932
6858.9999999999999900	-0.0009232977086647	-0.0016394697567504
6859.9999999999999900	-0.0015504006731102	-0.0026509035939653
6860.9999999999999900	-0.0018392955597607	-0.0030824078896253
6861.9999999999999900	-0.0017792384748736	-0.0031146844921459
6862.9999999999999900	-0.0016399864702049	-0.0029073348866571
6863.9999999999999900	-0.0010081199886092	-0.0017705751588819
6864.9999999999999900	-0.0010162691616193	-0.0016338356233535
6865.9999999999999900	-0.0013136116098047	-0.0020565567388881
6866.9999999999999900	-0.0016136370467819	-0.0024649648596626
6867.9999999999999900	-0.0011501406676375	-0.0017004902936649
6868.9999999999999900	-0.0012765995881416	-0.0018133393109317
6869.9999999999999900	-0.0014135062906340	-0.0020977087288402
6870.9999999999999900	-0.0014069906766088	-0.0020436299537389
6871.9999999999999900	-0.0010676507405778	-0.0015368137122299
6872.9999999999999900	-0.0019223274563350	-0.0026400776319926
6873.9999999999999900	-0.0031113502198423	-0.0041788498085571
6874.9999999999999900	-0.0017105158478481	-0.0023817705222710
6875.9999999999999900	-0.0020660919461890	-0.0028165096698727
6876.9999999999999900	-0.0023637418674912	-0.0031849039445131
6877.9999999999999900	-0.0011848872985528	-0.0015069311615538
6878.9999999999999900	-0.0008193532938970	-0.0010068930254810
6879.9999999999999900	-0.0009343596999744	-0.0010973921955823
6880.9999999999999900	-0.0011834762331828	-0.0013090573325383
6881.9999999999999900	-0.0016391301834717	-0.0017652139178772
6882.9999999999999900	-0.0024617154195954	-0.0024483633710225
6883.9999999999999900	-0.0030510822313789	-0.0029885580013045
6884.9999999999999900	-0.0016141994522180	-0.0014853426461074
6885.9999999999999900	-0.0016164647251517	-0.0014604076235387
