Freq (Hz)	mic/ref_Real	mic/ref_Imag
8103.9999999999999900	-228.8211971570788420	2.7579219474761607
8104.9999999999999900	-229.7982198681704630	4.8555069012715268
8105.9999999999999900	-231.3418645248491430	9.6461441918633817
8106.9999999999999900	-233.5658576230229070	11.0162364222000768
8107.9999999999999900	-235.5830151695917600	13.4220738499959697
8108.9999999999999900	-239.7606451545488250	18.0885839027630943
8109.9999999999999900	-246.0167709692814810	22.1144277808200691
8110.9999999999999900	-246.1047404589921820	20.6901431349018239
8111.9999999999999900	-247.6312854974370900	33.9400414957916325
8112.9999999999999900	-249.5760455891052340	37.2070541451829086
8113.9999999999999900	-249.8684396069196510	39.2820300076805821
8114.9999999999999900	-248.3400776577613550	42.9755171242903770
8115.9999999999999900	-246.6206394936162380	50.8537600319648106
8116.9999999999999900	-247.5040345150394500	53.2009396439628830
8117.9999999999999900	-239.6200920185652310	56.7986925286062671
8118.9999999999999900	-238.0538632325677210	61.9651920518229744
8119.9999999999999900	-237.1372045512566730	67.4942466833652332
8120.9999999999999900	-236.8161216868337810	68.9297048773513125
8121.9999999999999900	-234.4041505311916750	67.3929919886708432
8122.9999999999999900	-235.0605285897650840	68.1452514558120725
8123.9999999999999900	-237.9190270094582610	65.1035871953428539
8124.9999999999999900	-238.6801151208684930	69.9294758755278280
8125.9999999999999900	-242.4695352295655930	74.4628703375172022
8126.9999999999999900	-246.5555349715836260	78.8932707081209656
8127.9999999999999900	-243.3626655004752020	88.1610211960835670
8128.9999999999999900	-242.8362880873303880	90.5231912136674594
8129.9999999999999900	-243.5286468819374190	93.4651953129241803
8130.9999999999999900	-238.2707758678278360	100.7004763911543960
8131.9999999999999900	-237.2077314890314030	101.5192569657484400
8132.9999999999999900	-234.5939483493921210	102.8401676031185440
8133.9999999999999900	-234.1766003267255200	101.0112192013261560
8134.9999999999999900	-234.1743895455326190	102.7633583134715280
8135.9999999999999900	-235.6907266257640850	103.9042802619683380
8136.9999999999999900	-239.6832085201243670	106.9735383366693070
8137.9999999999999900	-238.9163412909975080	113.0609885056182120
8138.9999999999999900	-240.8765562082108430	118.1445443488057950
8139.9999999999999900	-240.6925367318565060	128.4595628285407260
8140.9999999999999900	-242.2220244022462900	136.7062953636113600
8141.9999999999999900	-238.4944675656590500	140.2444601713039270
8142.9999999999999900	-234.8072875066448830	146.0672018715692100
8143.9999999999999900	-230.7537604208920640	150.9550495811113530
8144.9999999999999900	-225.0246734963535570	155.6093192686670930
8145.9999999999999900	-223.7628061886561850	162.3297863737246020
8146.9999999999999900	-224.2163009033094740	165.6784793517476540
8147.9999999999999900	-219.5890883828407420	168.9227049071267850
8148.9999999999999900	-213.3262650512057520	172.4851186637349370
8149.9999999999999900	-208.2615824634559370	179.0496307438142760
8150.9999999999999900	-203.0201138594509020	182.5998901751208330
8151.9999999999999900	-199.7585013257908880	183.9210603818419830
8152.9999999999999900	-197.5443545440692500	184.3954573719456390
8153.9999999999999900	-191.8766066655813350	185.2421899899513280
8154.9999999999999900	-186.7127026572582340	185.3015079585271960
8155.9999999999999900	-183.4635236501064240	183.5796368106530280
8156.9999999999999900	-181.7951848352921610	183.2156170357919220
8157.9999999999999900	-179.5312297854887900	180.6766773233084110
8158.9999999999999900	-176.6032489350965870	184.3181618625206960
8159.9999999999999900	-177.7085645136334620	186.7372835457420020
8160.9999999999999900	-176.3785410170098940	186.8781001947155000
8161.9999999999999900	-174.2486476403401240	188.9787002299202640
8162.9999999999999900	-172.6321074078775840	190.0368653263136880
8163.9999999999999900	-171.6048939584439950	190.1890179795999810
8164.9999999999999900	-173.1778403735616790	189.2979909719313980
8165.9999999999999900	-175.5041455917901770	190.6094457667658730
8166.9999999999999900	-175.8329806381978810	194.0575440151776260
8167.9999999999999900	-177.2610364700490490	196.6520168628170490
8168.9999999999999900	-174.7724047232052840	200.6924033050024150
8169.9999999999999900	-177.7733864727725290	209.0548221537059420
8170.9999999999999900	-179.4453875358994710	213.1629363409496700
8171.9999999999999900	-176.9584237362466300	219.7298652745129170
8172.9999999999999900	-175.9652589223344140	225.9784819084098610
8173.9999999999999900	-174.2794481715553440	235.1295553107981390
8174.9999999999999900	-167.7455349292622480	238.8833357602539420
8175.9999999999999900	-161.0982741032120480	245.6307194607880430
8176.9999999999999900	-156.0286440231074320	252.0003851865605500
8177.9999999999999900	-152.2410816021090340	258.7690242926052520
8178.9999999999999900	-144.8258472491153550	261.4514888670542520
8179.9999999999999900	-137.9323574011966680	267.3931307486838590
8180.9999999999999900	-127.6652378116259000	272.8076217160103170
8181.9999999999999900	-122.4129333411893720	273.1585768698880650
8182.9999999999999900	-111.7629446588815230	272.9705648562257920
8183.9999999999999900	-104.3206767693898340	274.3413100610537180
8184.9999999999999900	-101.6164950558148380	275.8313219285636820
8185.9999999999999900	-91.7535841880789177	276.2341798982885160
8186.9999999999999900	-88.0218866945064917	275.2897183655125560
8187.9999999999999900	-78.2142848020277057	276.2050661084088570
8188.9999999999999900	-70.6189359932060227	277.6332753563117990
8189.9999999999999900	-64.2992124745565405	281.2283440830397010
8190.9999999999999900	-59.3919682716974861	276.2146997545967790
8191.9999999999999900	-51.7883442155220237	274.9339145888961860
8192.9999999999999900	-44.7251170914928266	272.4010269941727530
8193.9999999999999900	-41.6811310656410612	266.0103896678094770
8194.9999999999999900	-35.9574705789434006	261.6824538165462850
8195.9999999999999900	-29.7422424206467717	260.9120606005479310
8196.9999999999999900	-25.9670697610373722	256.0290757132771660
8197.9999999999999900	-24.0661538251025817	255.1008883898012980
8198.9999999999999900	-22.9443186577314400	251.2856061366862550
8199.9999999999999900	-18.3934411697852127	250.3717908843354110
8200.9999999999999900	-17.4807789960415008	247.8141942740874410
8201.9999999999999900	-16.8295613539837276	243.8987831449801720
8202.9999999999999900	-12.5619816196449143	242.3225036459766950
8203.9999999999999900	-12.6374744788916296	238.0707518058957810
8204.9999999999999900	-12.0198279416102842	233.9963938772413880
8205.9999999999999900	-12.1183548889560946	233.4290342452426900
8206.9999999999999900	-12.3864000189126635	234.9265808187134320
8207.9999999999999900	-13.8366712745693707	235.0079359617106430
8208.9999999999999900	-11.9649542148917938	230.4881820360260180
8209.9999999999999900	-13.9034155774584320	233.4072686826561660
8210.9999999999999900	-14.9431838995606530	237.5789232039271040
8211.9999999999999900	-12.2066944781284938	235.9408420587915310
8212.9999999999999900	-10.6332969949169342	237.3865134695894310
8213.9999999999999900	-8.2531051120925376	241.4621953808438370
8214.9999999999999900	-2.5349239734286320	245.6274521523270660
8215.9999999999999900	2.4818998417628211	247.4289262547209770
8216.9999999999999900	5.9911815401969308	248.5204388734757110
8217.9999999999999900	9.6830926878288697	248.0952785174348770
8218.9999999999999900	13.9209120543140141	249.9056698639804490
8219.9999999999999900	21.8736009819092487	248.1423369660883510
8220.9999999999999900	27.2971595467709207	246.8219826495148370
8221.9999999999999900	35.2227318056490404	245.6140809956464460
8222.9999999999999900	44.2684599273547903	242.9450075367539050
8223.9999999999999900	49.3543357497698309	241.3350849705884970
8224.9999999999999900	55.7229944975975115	235.1002590698886930
8225.9999999999999900	60.1996031498765802	231.3606698942601270
8226.9999999999999900	60.1560261751201821	221.5543342737044840
8227.9999999999999900	59.7435114084690326	215.9133966485024130
8228.9999999999999900	59.0487363084029439	210.6868957880266460
8229.9999999999999900	57.4860035012737071	205.9895942539972680
8230.9999999999999900	54.4017529246467930	202.4121069988786410
8231.9999999999999900	52.2909387271033452	201.6616736672347090
8232.9999999999999900	52.5864149731253150	201.8919659862268070
8233.9999999999999900	52.6645394063861474	200.0115796767109660
8234.9999999999999900	52.4419497870028408	200.7317748662150330
8235.9999999999999900	52.7090407724486738	203.3367621582941070
8236.9999999999999900	56.1135686075392783	201.8737470463648550
8237.9999999999999900	56.8548966219456204	199.3305858064353510
8238.9999999999999900	61.0182330653385989	198.8701577375281030
8239.9999999999999900	61.2308359406649103	198.9321562890012270
8240.9999999999999900	61.6093513191385824	195.7052530719757330
8241.9999999999999900	62.5935723200870910	192.7886316953888860
8242.9999999999999900	61.9670569579293726	189.0492530196150650
8243.9999999999999900	61.1067447763767646	188.0742640944487500
8244.9999999999999900	60.7767332446984056	184.7489708403699070
8245.9999999999999900	59.0715915662052708	185.0010380940372550
8246.9999999999999900	59.7904708232270181	185.4974349602768770
8247.9999999999999900	60.3048563543673026	182.6141555190293390
8248.9999999999999900	61.4407125757866339	184.2366736284846240
8249.9999999999999900	62.6849118213478462	187.1574761075864040
8250.9999999999999900	61.4421378768188972	188.0722108575560010
8251.9999999999999900	60.3401812791314782	187.7453215323473040
8252.9999999999999900	59.6910048876015793	187.9107586275872850
8253.9999999999999900	62.1905542954165042	191.1083926244783980
8254.9999999999999900	62.8374765891618096	190.4902608761374270
8255.9999999999999900	61.8944012883345422	190.9443132778488060
8256.9999999999999900	64.7508052724539879	189.8418000580502680
8257.9999999999999900	66.4195449964453956	187.9780166490551780
8258.9999999999999900	69.7286002089131500	186.8164510994677700
8259.9999999999999900	70.0471969229608788	183.8447945783133260
8260.9999999999999900	68.2098835206220712	183.7756293944155740
8261.9999999999999900	64.9253566333370884	183.3533271707757990
8262.9999999999999900	63.9893129559588445	185.0111237131184790
8263.9999999999999900	65.4192968823466856	185.5538497264845150
8264.9999999999999900	71.4595679918825084	190.5450506065415930
8265.9999999999999900	70.4956185361232883	190.9623224136597340
8266.9999999999999900	70.1936376923018059	192.0880971635627930
8267.9999999999999900	71.6444287995096260	198.0930479100932190
8268.9999999999999900	74.8399836761872023	198.0436500181623390
8269.9999999999999900	76.6577905817579363	199.8818655663025930
8270.9999999999999900	79.2120130533425168	201.9786935782265970
8271.9999999999999900	83.7105123651815716	203.2188301662773420
8272.9999999999999900	87.6634625647677836	205.4988246026195500
8273.9999999999999900	94.0601113739211029	210.5490139281352520
8274.9999999999999900	100.3033923032106140	209.9630285086201690
8275.9999999999999900	101.3016855436029290	206.4864317659073550
8276.9999999999999900	101.0655507645420380	205.6557504846364280
8277.9999999999999900	105.9280931140705210	209.5579816674793960
8278.9999999999999900	110.3551914319891550	208.8587039152683360
8279.9999999999999900	111.4138297404099090	206.4819545438253380
8280.9999999999999900	119.1761691199975390	207.5960304165290040
8281.9999999999999900	123.6711107009129190	205.6584852445609500
8282.9999999999999900	125.3541096484110820	201.1265705874638450
8283.9999999999999900	127.4263418192813190	200.1259673887757340
8284.9999999999999900	131.4314431000355510	200.8515596200922460
8285.9999999999999900	135.4912827710163870	199.4521607825841440
8286.9999999999999900	140.2653658134294690	201.5814266730399420
8287.9999999999999900	142.2063560192896150	196.8577866963615860
8288.9999999999999900	147.3853715639950790	193.1311059252301160
8289.9999999999999900	151.1478783599347930	193.0224719248770100
8290.9999999999999900	151.8711878382439690	184.1443551854582100
8291.9999999999999900	153.9098592720532390	181.0970633072803080
8292.9999999999999900	157.6145862333640650	179.1976215691296370
8293.9999999999999900	164.0297879990631310	180.3898262412758980
8294.9999999999999900	164.1012010911695710	176.4796455269430170
8295.9999999999999900	163.0949303685553960	172.4373553247856420
8296.9999999999999900	165.8104897852839770	173.6906758091666350
8297.9999999999999900	168.5060133561175920	173.7040653173667120
8298.9999999999999900	173.6141035405075280	167.9868975380337300
8299.9999999999999900	175.1552751017806880	164.6423403597466400
8300.9999999999999900	174.5809149411021510	161.8844081696185810
8301.9999999999999900	177.8815622558218480	156.3032729257434990
8302.9999999999999900	176.5894906845135210	156.3935398573170800
8303.9999999999999900	178.5222410768105300	157.0468604009084850
8304.9999999999999900	178.2933967367635260	152.6706886234628650
8305.9999999999999900	180.1836516244385680	154.7914480828770820
8306.9999999999999900	184.3106193100531130	156.1187981253713420
8307.9999999999999900	188.0788740026129340	152.3994832084378860
8308.9999999999999900	194.6692635857734220	152.7988994790948420
8309.9999999999999900	194.7491456707901700	150.4366992276272580
8310.9999999999999900	198.4849810874932530	145.7817527563566100
8311.9999999999999900	201.8538784587307760	140.7292649776684920
8312.9999999999999900	202.8648450642705820	134.3149463042711320
8313.9999999999999900	202.9460243794653140	130.2585676433804450
8314.9999999999999900	201.4678724274784820	126.7303052826150490
8315.9999999999999900	200.7697274933722440	123.9203213125939700
8316.9999999999999900	196.2624869089340220	120.9969664487886260
8317.9999999999999900	197.5099567683875250	118.5865416396848390
8318.9999999999999900	199.3502781035921030	118.2550297251372630
8319.9999999999999900	196.7496186623348530	119.2114674140723880
8320.9999999999999900	197.5152138973290900	119.0103934691951650
8321.9999999999999900	202.4099774914266730	116.5347263439523430
8322.9999999999999900	205.2861369279395940	115.9099794703784030
8323.9999999999999900	205.8007683939474080	114.0423341633161700
8324.9999999999999900	207.6544727522400820	110.0251348791671830
8325.9999999999999900	208.8652950935978650	108.0096473357554740
8326.9999999999999900	210.4853713701823490	105.4353261437878610
8327.9999999999999900	213.0460877524191970	104.9906750965085820
8328.9999999999999900	214.9771457810350620	103.4474396356265510
8329.9999999999999900	217.5782321366810950	99.7687714884851999
8330.9999999999999900	216.6328173160511030	96.5319572437211803
8331.9999999999999900	213.6073529229294650	94.8506641333030131
8332.9999999999999900	217.4400054702971660	91.6496687836995817
8333.9999999999999900	217.7621618921374700	90.0939316897315052
8334.9999999999999900	215.1629208643794580	87.9277569527069431
8335.9999999999999900	213.4388394748293930	82.3127615922245183
8336.9999999999999900	216.4558378407504900	74.0621291626396498
8337.9999999999999900	212.7937902242802860	70.9706378839031088
8338.9999999999999900	208.7169803939913770	74.7543266770356638
8339.9999999999999900	210.3687155643519590	77.3003927864136954
8340.9999999999999900	211.5106276586804480	77.3800831188925144
8341.9999999999999900	210.8092301268216600	78.1257956542083746
8342.9999999999999900	213.1620504547179560	81.4070312428144830
8343.9999999999999900	212.6218057918248120	80.3222750828082183
8344.9999999999999900	213.0477317425347790	80.7475799080415441
8345.9999999999999900	222.0302211806293820	82.9558244307739869
8346.9999999999999900	225.6291079018801320	80.5518123076696497
8347.9999999999999900	228.5051255719717170	80.2855471166507896
8348.9999999999999900	232.5541369245173940	76.6535608122644305
8349.9999999999999900	232.3801463486834680	75.6381297821899352
8350.9999999999999900	241.2157391220499670	72.3557855228630586
8351.9999999999999900	245.6749049234099400	67.5506153884534370
8352.9999999999999900	250.7565699186691000	62.7169318459096274
8353.9999999999999900	251.3923899242951450	59.4680563681447012
8354.9999999999999900	250.7111960773537760	56.1939288653890969
8355.9999999999999900	252.6611420002537900	50.9103122500005795
8356.9999999999999900	254.9177016159467820	47.3583187012569482
8357.9999999999999900	253.0481921902425880	44.0408562145960118
8358.9999999999999900	253.1644854044672570	39.0277137981574640
8359.9999999999999900	254.2474189965697910	35.0677682665859009
8360.9999999999999900	257.0007810118653420	27.7698143151137273
8361.9999999999999900	256.5565931138636410	24.4800374048903109
8362.9999999999999900	253.4743247417914630	17.8639090926811903
8363.9999999999999900	250.8004838373483950	18.5401069898080522
8364.9999999999999900	253.5664233248030820	17.8626643825691964
8365.9999999999999900	252.6113457878643660	13.6247080235522322
8366.9999999999999900	252.1231725530649890	11.0433308012646716
8367.9999999999999900	252.0144317468722470	8.5961233462884898
8368.9999999999999900	250.3435949935059170	8.1889156251463273
8369.9999999999999900	250.9603995160322540	9.2016008327874932
8370.9999999999999900	250.5934733625144590	6.3203801342272916
8371.9999999999999900	250.8035118540978200	5.3167954712616305
8372.9999999999999900	250.3404531848131570	3.9427742135081054
8373.9999999999999900	257.7539605004028540	6.6472037253707779
8374.9999999999999900	256.9752295735017350	4.7205331622332922
8375.9999999999999900	261.9726707400591290	4.2311965045591968
8376.9999999999999900	263.4339708309258860	0.1216085734403088
8377.9999999999999900	265.5391125019820040	-2.6217283661750912
8378.9999999999999900	271.3601892893310030	-5.6055437720011030
8379.9999999999999900	278.4289290050937780	-9.1770782690827719
8380.9999999999999900	279.0533050149491600	-16.9395916764093144
8381.9999999999999900	283.1731490688893580	-23.1227048582820664
8382.9999999999999900	286.0093802214736340	-29.8480142095014003
8383.9999999999999900	285.2345704319178590	-37.9345420134744699
8384.9999999999999900	286.3614852295946200	-49.4102720206420684
8385.9999999999999900	283.9367908950882220	-54.4142091240109096
8386.9999999999999900	279.0643964651612800	-57.1788737559267730
8387.9999999999999900	281.7758892419211060	-60.0548407970353537
8388.9999999999999900	280.2080685927700180	-66.0889387943710033
8389.9999999999999900	278.2883753338965670	-65.2722750417171084
8390.9999999999999900	281.7567830941111990	-76.6179300451202323
8391.9999999999999900	280.1996716009131770	-81.8716375384566958
8392.9999999999999900	279.3645012908453390	-85.4849858086147804
8393.9999999999999900	275.2651794503022410	-93.6027417933628384
8394.9999999999999900	268.9083024259509780	-98.7192584300221227
8395.9999999999999900	269.7246392269723280	-102.7393715509396090
8396.9999999999999900	263.2050086971337350	-104.5022964588763580
8397.9999999999999900	260.4267058489822940	-109.3083411182207380
8398.9999999999999900	263.0692646873813480	-112.2498306209718630
8399.9999999999999900	263.6803559239540960	-114.9235800225389000
8400.9999999999999900	261.7715549746258710	-117.6100581891993640
8401.9999999999999900	260.5079039907352580	-121.7136773183532620
8402.9999999999999900	258.8352592305342340	-125.5465709002732100
8403.9999999999999900	265.2023520236106720	-134.1639688272377380
8404.9999999999999900	264.2446609452068170	-140.5560254174458800
8405.9999999999999900	257.4460388564251610	-148.7336222564191530
8406.9999999999999900	255.5491086855472240	-156.0378932246437950
8407.9999999999999900	254.9834157703831180	-166.0211241916269100
8408.9999999999999900	241.3418042282363270	-170.1979689550432220
8409.9999999999999900	234.1806696086417220	-172.8504258853659220
8410.9999999999999900	225.9048986385876390	-174.2663699892547980
8411.9999999999999900	223.2485819467532900	-177.5832708197909820
8412.9999999999999900	220.1996280084019020	-184.2175356415616250
8413.9999999999999900	211.8322315300711980	-180.6679475425002290
8414.9999999999999900	204.5317231135983600	-181.8239986680526950
8415.9999999999999900	198.4013407201258300	-183.7032496580300740
8416.9999999999999900	191.9475828170107550	-184.4311606989627140
8417.9999999999999900	186.5801824666450840	-185.1641724562018390
8418.9999999999999900	178.7611245916181130	-179.9842842152160920
8419.9999999999999900	178.7906742921148010	-176.7582282773290100
8420.9999999999999900	179.8224007953365060	-175.2300678418354780
8421.9999999999999900	177.8991413108574020	-169.1302385479263820
8422.9999999999999900	179.5007126492964740	-165.9722872775797380
8423.9999999999999900	180.9653607239805520	-167.1292176384942250
8424.9999999999999900	180.0105341815974210	-168.2067426176084840
8425.9999999999999900	180.3687342033869920	-171.1936018790471220
8426.9999999999999900	179.9839119099411840	-174.5938578729498540
8427.9999999999999900	179.2012829470707230	-176.7418032561454020
8428.9999999999999900	174.6395537960954410	-176.8439355336780630
8429.9999999999999900	173.4610354672383040	-181.9702869236422770
8430.9999999999999900	172.5577707070268900	-182.8542744633670340
8431.9999999999999900	171.3703362974647180	-182.9014738693026340
8432.9999999999999900	170.2452802894182750	-186.7896747172119370
8433.9999999999999900	172.3450463934648840	-187.8147504612718140
8434.9999999999999900	171.8030770467536280	-188.4106550376685620
8435.9999999999999900	169.2710664347032720	-193.3481040572595190
8436.9999999999999900	165.5237402129439200	-198.8836684113123280
8437.9999999999999900	162.0468851543600120	-202.3979217112431000
8438.9999999999999900	160.3838493918639190	-202.9683629581809890
8439.9999999999999900	159.4862805690432310	-204.9009322692079700
8440.9999999999999900	152.5138257002548980	-210.1794786771791330
8441.9999999999999900	144.7633693975398610	-215.2181667998910650
8442.9999999999999900	144.6415713513759730	-214.0936371803493040
8443.9999999999999900	141.5753471598692670	-215.0835944521999180
8444.9999999999999900	136.4380005034007580	-214.0279522050026910
8445.9999999999999900	133.1203226917614020	-212.7220305598061140
8446.9999999999999900	132.6101267021575150	-211.1362864632712900
8447.9999999999999900	133.1480742129188000	-209.0850969803623230
8448.9999999999999900	129.4483948296467590	-210.6807165369613130
8449.9999999999999900	128.6946653499064150	-211.5094335790356860
8450.9999999999999900	129.8111464786257730	-213.8940799410725050
8451.9999999999999900	128.2281216446658900	-214.0933664816825790
8452.9999999999999900	125.7280489718518200	-213.6720949305824890
8453.9999999999999900	125.3567493650571970	-212.8317596310247380
8454.9999999999999900	123.4879639148835370	-215.5337862206259270
8455.9999999999999900	121.9370788059420220	-217.1771061523140810
8456.9999999999999900	126.5896849440248530	-219.8567615290130560
8457.9999999999999900	123.5197808637866070	-223.0841246799773210
8458.9999999999999900	122.0397616858322180	-224.7916594025590200
8459.9999999999999900	120.3281470381362370	-230.8427681652948990
8460.9999999999999900	118.8420281607524490	-233.8242176304223960
8461.9999999999999900	115.3091543316286760	-235.8081609201024940
8462.9999999999999900	115.4111626512059840	-241.7648988523450840
8463.9999999999999900	114.1279059352780790	-245.2771545184792210
8464.9999999999999900	104.8658613595586070	-252.6402259579695050
8465.9999999999999900	100.2072218349693460	-255.3871343269341880
8466.9999999999999900	95.4478813926101139	-256.7332145443780290
8467.9999999999999900	89.1108036673898595	-256.6397066388516350
8468.9999999999999900	85.6170740184377478	-261.0371736241236250
8469.9999999999999900	79.1294985191403270	-260.8526381769419800
8470.9999999999999900	72.9815064370762200	-261.5909330743193090
8471.9999999999999900	70.3068582854693744	-263.3222295858415120
8472.9999999999999900	64.7432808476349066	-263.4187563176180900
8473.9999999999999900	63.0335044529074224	-264.1089337423084660
8474.9999999999999900	61.3681255725304026	-261.9130094467801080
8475.9999999999999900	54.7431555057430330	-260.2066891646536530
8476.9999999999999900	50.2956645055246056	-263.3166917923271060
8477.9999999999999900	47.4622188465126129	-264.3637594039742000
8478.9999999999999900	43.5692984665676945	-263.9603621179513760
8479.9999999999999900	38.7272954726396747	-261.7714301333142540
8480.9999999999999900	34.9604724904632320	-262.4295837876467200
8481.9999999999999900	27.8574981469937341	-261.0290052784554860
8482.9999999999999900	29.3585408269218568	-259.6468757349572340
8483.9999999999999900	24.2848578039615468	-257.3799310752352760
8484.9999999999999900	21.1892384052396458	-260.5956643536853220
8485.9999999999999900	19.9694953898559113	-261.9853426512738110
8486.9999999999999900	19.0436156039144713	-258.5295532130254510
8487.9999999999999900	15.8247779064026606	-260.0368144349399130
8488.9999999999999900	11.6727644281482590	-264.7908867217842040
8489.9999999999999900	9.5324945937644259	-264.6185756061530580
8490.9999999999999900	4.6511776446272579	-264.5703457523735550
8491.9999999999999900	1.1138563401062167	-264.9592722788281660
8492.9999999999999900	-4.2013323840794872	-263.1771081225405170
8493.9999999999999900	-7.9315094675714564	-266.7745167029051460
8494.9999999999999900	-11.5949666434430298	-265.0042259749033630
8495.9999999999999900	-16.9530591656983702	-264.0514005863612390
8496.9999999999999900	-22.9437557864409562	-258.0924648067603470
8497.9999999999999900	-26.2895998440562479	-258.5998988145469750
8498.9999999999999900	-29.2191554236569430	-259.6692809222186610
8499.9999999999999900	-31.2222170121359212	-259.2108893447052650
8500.9999999999999900	-36.9797532097278463	-257.4828843263316570
8501.9999999999999900	-42.1761379255748707	-253.4706316569904910
8502.9999999999999900	-43.3233774874063755	-251.4914575976800390
8503.9999999999999900	-45.1887287884054345	-249.0389276730471690
8504.9999999999999900	-48.5737978729889974	-250.2467597688255690
8505.9999999999999900	-49.3468038008119052	-249.8006151711690850
8506.9999999999999900	-52.2783966817281751	-248.4084074746030240
8507.9999999999999900	-53.3163436872413285	-249.6470917418553480
8508.9999999999999900	-53.7052216330502005	-247.0317166282375750
8509.9999999999999900	-56.4084603076064183	-242.8276657082451770
8510.9999999999999900	-60.9564317731279601	-244.7421308469033930
8511.9999999999999900	-61.5046825184563204	-249.6859633474537360
8512.9999999999999900	-66.0130248909763111	-251.4830185911032460
8513.9999999999999900	-71.4587020234567944	-254.4107884197044600
8514.9999999999999900	-77.8331068726069048	-257.3357270585487410
8515.9999999999999900	-87.9624922916736266	-254.9977125275923130
8516.9999999999999900	-94.9384001709181148	-248.6266410335969960
8517.9999999999999900	-99.2490688635932229	-245.8836847884433040
8518.9999999999999900	-105.3024305363045980	-240.6836876980852930
8519.9999999999999900	-115.2539861816398880	-233.6232403856764390
8520.9999999999999900	-115.5716112324957410	-231.9180041064566070
8521.9999999999999900	-116.9195550517149510	-226.2382735328251040
8522.9999999999999900	-124.5350505053393420	-219.6790681949245250
8523.9999999999999900	-127.2114070478637730	-214.2684244034412300
8524.9999999999999900	-129.2250641919027880	-208.5001414439798850
8525.9999999999999900	-129.4292243837419670	-201.4168080502543890
8526.9999999999999900	-133.0605723820252990	-193.5558334791090830
8527.9999999999999900	-133.8603711035667060	-190.1704851335160520
8528.9999999999999900	-128.4969127307920470	-188.9732929722237030
8529.9999999999999900	-129.6508127701603140	-181.3288604159569670
8530.9999999999999900	-130.4782620583278000	-177.2275413459982470
8531.9999999999999900	-128.4182957438695780	-174.8559428317465740
8532.9999999999999900	-126.5565758682393350	-171.2661285620706340
8533.9999999999999900	-129.4154830241836580	-168.2414423325019750
8534.9999999999999900	-128.3113723537699680	-167.2130389838256400
8535.9999999999999900	-126.4638274630645180	-164.5384266591611320
8536.9999999999999900	-127.8047733047003190	-161.5367251431656820
8537.9999999999999900	-123.1606184438081330	-156.2306693218244220
8538.9999999999999900	-120.6072569235097230	-154.9354428227341880
8539.9999999999999900	-120.0123259889684280	-156.2058680686420760
8540.9999999999999900	-119.8395937658687560	-153.0318783717526970
8541.9999999999999900	-121.1695545248144160	-151.7342948958605010
8542.9999999999999900	-120.4971226392670470	-151.4290537518166670
8543.9999999999999900	-118.8847718000827600	-152.5468360883018590
8544.9999999999999900	-117.8866946243288540	-149.7482341669649770
8545.9999999999999900	-118.5176509134267770	-148.0037529198022810
8546.9999999999999900	-119.5702417184166390	-144.1591903285297750
8547.9999999999999900	-118.0225483850053790	-143.2230212801521530
8548.9999999999999900	-116.2889333972329100	-142.4252120739923270
8549.9999999999999900	-111.7349603930357350	-140.1933112012306990
8550.9999999999999900	-111.6450733284526530	-145.0237535299349640
8551.9999999999999900	-111.0391179191021960	-143.3052742833088760
8552.9999999999999900	-109.2034742570145910	-145.2883230414432200
8553.9999999999999900	-109.8798731547742730	-147.9572396789535270
8554.9999999999999900	-112.1746427541617660	-149.7529847011214200
8555.9999999999999900	-112.4515790117477820	-149.4273808645096150
8556.9999999999999900	-115.5281480903829700	-151.5405797843581580
8557.9999999999999900	-120.0563476203159040	-152.1014684576354060
8558.9999999999999900	-120.9139098721296500	-153.0781436243995870
8559.9999999999999900	-127.5589602873985910	-155.1714901609321660
8560.9999999999999900	-128.3800324316279670	-151.0028777158541680
8561.9999999999999900	-129.7726445523821320	-144.3381135420299580
8562.9999999999999900	-130.4885330329023250	-143.6416642712154330
8563.9999999999999900	-127.4511338236600580	-143.2604251716665830
8564.9999999999999900	-127.5517588033332430	-143.2267850566238110
8565.9999999999999900	-126.5035503885819280	-139.7931183652069930
8566.9999999999999900	-126.0059851153624210	-138.7688822213884800
8567.9999999999999900	-124.9796373908425690	-140.4120122629377650
8568.9999999999999900	-126.9402233595820210	-141.5391237692020070
8569.9999999999999900	-129.4190789490695580	-141.6994653165106110
8570.9999999999999900	-129.9337518981339200	-136.1806255205464990
8571.9999999999999900	-132.5532611182326260	-135.1735229958914600
8572.9999999999999900	-130.4071910486128440	-136.5644766363947440
8573.9999999999999900	-130.0128819442150240	-140.3009382814388460
8574.9999999999999900	-131.8322216642984580	-143.4243733972425610
8575.9999999999999900	-131.6577137578464940	-142.0670718024734350
8576.9999999999999900	-132.7347923298247000	-140.1972736106122570
8577.9999999999999900	-133.2097726556515620	-143.7354038874011900
8578.9999999999999900	-133.8535813278770090	-142.8332372944459220
8579.9999999999999900	-140.4406860929439630	-145.9315171556983160
8580.9999999999999900	-145.5675944264578730	-146.4242181471429090
8581.9999999999999900	-148.6709749074507550	-147.5892028499887940
8582.9999999999999900	-149.9545505533468480	-146.1486908474123250
8583.9999999999999900	-155.2142342328059500	-142.6414180771067490
8584.9999999999999900	-158.5321979834683080	-142.5126659424834090
8585.9999999999999900	-160.9854753526852280	-139.2576769991433710
8586.9999999999999900	-165.1454493457773080	-137.5412490643210500
