Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
815.9999999999999990	0.5831690845219729	0.0034405839762723	0.0035574816858816
816.9999999999999990	0.5896629749611116	0.0039940964397433	0.0041280585147352
817.9999999999999990	0.5938733544610553	0.0040835204947621	0.0042261495282275
818.9999999999999990	0.5981593479725376	0.0047514400482104	0.0048506638218216
819.9999999999999990	0.5999441843547225	0.0051938835863299	0.0053878881787393
820.9999999999999990	0.6009536072156544	0.0051693271239700	0.0054003516843323
821.9999999999999990	0.5999939068942770	0.0054307191027013	0.0056818129616713
822.9999999999999990	0.5978169751047524	0.0063134595120841	0.0065363348812569
823.9999999999999990	0.5943194681731080	0.0061612751637546	0.0064356550904139
824.9999999999999990	0.5903633640727507	0.0066239548443497	0.0069432043532573
825.9999999999999990	0.5868038396134623	0.0062217915678828	0.0065109286779698
826.9999999999999990	0.5835007714412808	0.0068599293022121	0.0072260661270326
827.9999999999999990	0.5812039653867701	0.0071443129959272	0.0074634774525094
828.9999999999999990	0.5798991397602876	0.0072460884156491	0.0076459845396032
829.9999999999999990	0.5806771616276507	0.0080276706684934	0.0084920481093649
830.9999999999999990	0.5828967602572879	0.0085849570165545	0.0091532153000941
831.9999999999999990	0.5865417091794309	0.0086495262766633	0.0093760815101149
832.9999999999999990	0.5916509454366148	0.0080709339218905	0.0087484565943013
833.9999999999999990	0.5989075632282049	0.0077107366505628	0.0083368637156525
834.9999999999999990	0.6053845281050666	0.0067949157123944	0.0075008824040456
835.9999999999999990	0.6112893959155089	0.0067827929072035	0.0074214037563316
836.9999999999999990	0.6179926830862157	0.0061528317844053	0.0067260167849767
837.9999999999999990	0.6230510549246897	0.0055295043115032	0.0059236731631085
838.9999999999999990	0.6273861773651763	0.0062511751185154	0.0066809226785187
839.9999999999999990	0.6287233010886025	0.0056559663674459	0.0059217918411674
840.9999999999999990	0.6270250526510560	0.0069425436231677	0.0071585267194361
841.9999999999999990	0.6271633661488332	0.0073080063492528	0.0075441671922453
842.9999999999999990	0.6246696315442950	0.0069567000817826	0.0070385937437094
843.9999999999999990	0.6208038388167958	0.0072225866065551	0.0072440109025993
844.9999999999999990	0.6164068332255500	0.0079884810652318	0.0080107924240699
845.9999999999999990	0.6135167837484007	0.0085842102543427	0.0085709403416096
846.9999999999999990	0.6099151597555907	0.0092788254380972	0.0093731592503312
847.9999999999999990	0.6091995922812783	0.0097298924844002	0.0097928549986219
848.9999999999999990	0.6090398621176321	0.0105804785551872	0.0106620497369534
849.9999999999999990	0.6110914841385704	0.0107302201524478	0.0109208461034404
850.9999999999999990	0.6146536080360233	0.0097085943495820	0.0099388455725246
851.9999999999999990	0.6199880907531818	0.0096561626981082	0.0098841760084656
852.9999999999999990	0.6264022270835936	0.0099646755639445	0.0101230384250540
853.9999999999999990	0.6329382310260302	0.0099159400719343	0.0101993964619243
854.9999999999999990	0.6396073130405424	0.0103543514332006	0.0105341432034562
855.9999999999999990	0.6455297943135850	0.0113878881603353	0.0115525140452697
856.9999999999999990	0.6506612913160117	0.0113986299295634	0.0116696315384000
857.9999999999999990	0.6541323465530364	0.0119696132928282	0.0121456708112968
858.9999999999999990	0.6561116301260803	0.0125461176131100	0.0129202505262222
859.9999999999999990	0.6551152980392744	0.0131517981010534	0.0134936897231030
860.9999999999999990	0.6535885811619122	0.0123868473216343	0.0127631821145886
861.9999999999999990	0.6507041069963202	0.0123698242181501	0.0127044517045782
862.9999999999999990	0.6471263190340034	0.0118665818001799	0.0119259955875058
863.9999999999999990	0.6431937025546395	0.0125934707684995	0.0127474851409626
