Freq (Hz)	ref(Pa^2 rms)	mic1(Pa^2 rms)	mic2(Pa^2 rms)
813.9999999999999990	0.5402961231981512	0.0025205002257432	0.0026777579480876
814.9999999999999990	0.5461695162007987	0.0024085552416566	0.0025579553623665
815.9999999999999990	0.5519745546200673	0.0025383416458499	0.0026908423900608
816.9999999999999990	0.5586180206155172	0.0024017807811706	0.0025853091359198
817.9999999999999990	0.5630554593821431	0.0019059212654825	0.0020244776438131
818.9999999999999990	0.5669663997883410	0.0014198380610828	0.0014988108186339
819.9999999999999990	0.5687492873133608	0.0017490021978029	0.0017915799557242
820.9999999999999990	0.5694481339298726	0.0019710260903796	0.0021013981409832
821.9999999999999990	0.5687947709930578	0.0013915307807187	0.0014505171564838
822.9999999999999990	0.5662594231466589	0.0021112695806953	0.0022662234707190
823.9999999999999990	0.5634955935266260	0.0013964419458575	0.0015450075895098
824.9999999999999990	0.5598566360852214	0.0010493903894705	0.0011689367242916
825.9999999999999990	0.5569086243296315	0.0009222720950349	0.0010395109629267
826.9999999999999990	0.5534618254418984	0.0006345671957306	0.0007003222358010
827.9999999999999990	0.5508025938403037	0.0005848453687502	0.0006564672734829
828.9999999999999990	0.5505610022382887	0.0005865098628214	0.0006254276672730
829.9999999999999990	0.5508439909014322	0.0006410523451536	0.0006836970467803
830.9999999999999990	0.5528361011404790	0.0005910048761388	0.0006171364075941
831.9999999999999990	0.5569803508789894	0.0007145801424518	0.0007505560056911
832.9999999999999990	0.5612104672713043	0.0007934211603366	0.0008541712836290
833.9999999999999990	0.5678019179465945	0.0005015181971862	0.0005496099464311
834.9999999999999990	0.5743857909017851	0.0007241542995143	0.0007615699944714
835.9999999999999990	0.5795761232142562	0.0005097128631193	0.0005705216876685
836.9999999999999990	0.5860773682825332	0.0004601491111588	0.0005257078137330
837.9999999999999990	0.5906691222816296	0.0003596104605401	0.0004222022149817
838.9999999999999990	0.5938724297363585	0.0002348660237342	0.0002743304753038
839.9999999999999990	0.5957537981879769	0.0003030260714665	0.0003327372959777
840.9999999999999990	0.5968010629478853	0.0002165051317196	0.0002427501439794
841.9999999999999990	0.5955049755956153	0.0004292807285953	0.0004116486468369
842.9999999999999990	0.5923216312556091	0.0008182108453254	0.0008164015833250
843.9999999999999990	0.5886938633461950	0.0005947182645618	0.0006049752515677
844.9999999999999990	0.5855295296165506	0.0006934056976406	0.0007069635301535
845.9999999999999990	0.5824049957674180	0.0005499723549689	0.0005668802846466
846.9999999999999990	0.5796031149317938	0.0006264545294385	0.0006044200355597
847.9999999999999990	0.5782892793947985	0.0006216366131511	0.0006077915486403
848.9999999999999990	0.5795449133855557	0.0008685392227879	0.0008582310985043
849.9999999999999990	0.5781345469526394	0.0010100127848229	0.0010202520725452
850.9999999999999990	0.5838429282041491	0.0012170521119859	0.0012275687624589
851.9999999999999990	0.5889605633855992	0.0012781125647535	0.0012660364054024
852.9999999999999990	0.5948800610039757	0.0016496055797627	0.0016487799424826
853.9999999999999990	0.6009770794148401	0.0019260572256904	0.0019322318514931
854.9999999999999990	0.6072409071513377	0.0018042383312251	0.0018159499300377
855.9999999999999990	0.6131379295155182	0.0017985420125262	0.0018424073522598
856.9999999999999990	0.6181086702298956	0.0021267323618217	0.0021449270849197
857.9999999999999990	0.6209864515029012	0.0016697142648174	0.0017579751557252
858.9999999999999990	0.6231660163816348	0.0013397724945672	0.0014398819121511
859.9999999999999990	0.6229618099001871	0.0009768889451562	0.0010476682774087
860.9999999999999990	0.6207157491984790	0.0012607227474825	0.0012983729750446
861.9999999999999990	0.6180769038704016	0.0011341950745471	0.0011666366645040
