Freq (Hz)	Gxymic1/ref_Real	Gxymic1/ref_Imag	Gxymic2/ref_Real	Gxymic2/ref_Imag
1918.0000000000000000	0.3092175080461072	0.0655038806976634	0.3374713803128598	-0.0013127590473683
1919.0000000000000000	0.3067073211715104	0.0642008373513407	0.3336928528984691	-0.0034325715583102
1920.0000000000000000	0.3070757900184263	0.0622646307137787	0.3322487998905226	-0.0063120520494255
1921.0000000000000000	0.3052536428408771	0.0583109570899858	0.3280427651271244	-0.0103026322147039
1922.0000000000000000	0.3028126743994005	0.0562083029972738	0.3237985135722214	-0.0117342457807879
1923.0000000000000000	0.3010174741277898	0.0539174452172633	0.3204998088236694	-0.0136739299357514
1924.0000000000000000	0.2993404700998633	0.0542691310543526	0.3173087616338780	-0.0121434895047131
1925.0000000000000000	0.3009323731863611	0.0552045718185582	0.3190048451320439	-0.0107324652980231
1926.0000000000000000	0.3028354509665318	0.0573165121946475	0.3199800557666145	-0.0086121639301788
1927.0000000000000000	0.3083613098347994	0.0583616489586736	0.3248770697779523	-0.0065264576498939
1928.0000000000000000	0.3144773501212352	0.0560566200752974	0.3312444521652886	-0.0082733432507839
1929.0000000000000000	0.3206532407882500	0.0510242210534154	0.3371180817632678	-0.0136752994784534
1930.0000000000000000	0.3251350883640756	0.0455964058332414	0.3408499800685968	-0.0190607603801444
1931.0000000000000000	0.3298340328554236	0.0399458237502803	0.3451475810666541	-0.0246282303831933
1932.0000000000000000	0.3329989910067666	0.0346886357111667	0.3480688445946475	-0.0297110671795873
1933.0000000000000000	0.3379661172794769	0.0279867761232536	0.3533741355654609	-0.0367166724804539
1934.0000000000000000	0.3409099508596793	0.0172499528050202	0.3558040531765285	-0.0484833277348602
1935.0000000000000000	0.3393922800256963	0.0061989221142807	0.3533879536732815	-0.0599163711986776
1936.0000000000000000	0.3372057557762111	-0.0002169633788240	0.3508165093513303	-0.0667307871259893
1937.0000000000000000	0.3364253656613996	-0.0078001197530458	0.3493459245926024	-0.0747378338989420
1938.0000000000000000	0.3328084225231887	-0.0146824814901634	0.3452525512776943	-0.0817905263820669
1939.0000000000000000	0.3308090021633550	-0.0211829158799383	0.3425418802970154	-0.0894092610386368
1940.0000000000000000	0.3284512571665960	-0.0275520285889113	0.3385200913836196	-0.0964744498198226
1941.0000000000000000	0.3267376152861804	-0.0335039625193276	0.3356654543883273	-0.1026201848201454
1942.0000000000000000	0.3220033683633975	-0.0385738622642453	0.3295218876618817	-0.1073509210972114
1943.0000000000000000	0.3168940756449069	-0.0416885539595371	0.3239157991200765	-0.1100167373183318
1944.0000000000000000	0.3126082496801704	-0.0446066557254517	0.3187649671188379	-0.1130745821672994
1945.0000000000000000	0.3100579883960236	-0.0480725120828164	0.3155726262871713	-0.1167482312188163
1946.0000000000000000	0.3079182000546296	-0.0512251392778801	0.3125256775901569	-0.1201632089964692
1947.0000000000000000	0.3066577922663223	-0.0534067651202320	0.3103062417799113	-0.1222530415428319
1948.0000000000000000	0.3072272517776519	-0.0556153639433005	0.3103182594925555	-0.1245817538658440
1949.0000000000000000	0.3084576859387723	-0.0599988043011548	0.3104172788965837	-0.1295911643412495
1950.0000000000000000	0.3100184948109656	-0.0650370279885912	0.3110171203405601	-0.1350410741014683
1951.0000000000000000	0.3107233431272462	-0.0712334655824430	0.3105631496031777	-0.1416165309548697
1952.0000000000000000	0.3099236127840389	-0.0772525513275364	0.3087624028310222	-0.1476474548735034
1953.0000000000000000	0.3070368430466348	-0.0855050346486843	0.3041925766183543	-0.1561629333383001
1954.0000000000000000	0.3014458852137880	-0.0931764671661824	0.2963605001259010	-0.1637380217854053
1955.0000000000000000	0.2948821954813950	-0.1010419516711450	0.2873566715154491	-0.1704047199983592
1956.0000000000000000	0.2852595945744347	-0.1080565544619524	0.2768503598090805	-0.1758899892659286
1957.0000000000000000	0.2736221486898217	-0.1109779035373056	0.2644429292014700	-0.1777993562941153
1958.0000000000000000	0.2645033035135808	-0.1100451382905642	0.2551942110914894	-0.1760566889171365
1959.0000000000000000	0.2584888652849556	-0.1072506124038698	0.2486124786510026	-0.1733028958805253
1960.0000000000000000	0.2564333982197308	-0.1057909685431578	0.2451612062485731	-0.1713236867962926
1961.0000000000000000	0.2536308288184461	-0.1058814430466326	0.2419901736722276	-0.1703892164590408
1962.0000000000000000	0.2515638411767959	-0.1056263674793022	0.2391628312657206	-0.1700896634295615
1963.0000000000000000	0.2484691782940425	-0.1053091840514073	0.2350106870098559	-0.1682062003637310
1964.0000000000000000	0.2471875348845661	-0.1035140405994920	0.2341439771824716	-0.1654076853493473
1965.0000000000000000	0.2471835824333311	-0.1045206313440285	0.2342654678374806	-0.1661280177292337
1966.0000000000000000	0.2463264267197793	-0.1046095222006228	0.2340008409451611	-0.1663247156192436
1967.0000000000000000	0.2463448040364053	-0.1049313521299448	0.2338115605239024	-0.1670669397996133
1968.0000000000000000	0.2459992184027058	-0.1052755613472716	0.2329819451855683	-0.1671827752575841
1969.0000000000000000	0.2464252982761438	-0.1071305076271526	0.2330226464827846	-0.1690542763458747
1970.0000000000000000	0.2477481569124219	-0.1114585452634129	0.2336443840312977	-0.1737941943503012
