Freq (Hz)	mic1/ref_Real	mic1/ref_Imag	mic2/ref_Real	mic2/ref_Imag
1321.0000000000000000	-0.0730398485021675	0.0182089865951948	-0.0650829927805657	0.0248556625975981
1322.0000000000000000	-0.0721441767628635	0.0177481518415688	-0.0639109837806491	0.0239841560731241
1323.0000000000000000	-0.0724118947793730	0.0181043944344795	-0.0644853361205917	0.0241306587504456
1324.0000000000000000	-0.0720249353863382	0.0201288992027539	-0.0639256257372635	0.0261302357972035
1325.0000000000000000	-0.0704320875102291	0.0211712761393223	-0.0625524310306261	0.0267807904748702
1326.0000000000000000	-0.0683166322196933	0.0203900762064140	-0.0607820614227721	0.0261797288368542
1327.0000000000000000	-0.0672205779900720	0.0191568632142109	-0.0596330039150152	0.0248486311612020
1328.0000000000000000	-0.0679167787806634	0.0168202263931787	-0.0603703329639441	0.0225886193965614
1329.0000000000000000	-0.0694771809876264	0.0173881901671856	-0.0618936689721594	0.0230312749130329
1330.0000000000000000	-0.0705201267839814	0.0167069972917045	-0.0630919193248447	0.0221616717554373
1331.0000000000000000	-0.0725777467139120	0.0180217778137464	-0.0652465653207825	0.0234667182177565
1332.0000000000000000	-0.0742830904758096	0.0203765494703939	-0.0670788347052126	0.0258741167853303
1333.0000000000000000	-0.0737214043317956	0.0220558512874510	-0.0665553830461508	0.0276350964102590
1334.0000000000000000	-0.0745854606893676	0.0227213885094681	-0.0672203860888083	0.0284179765698036
1335.0000000000000000	-0.0772307578808714	0.0256811482578187	-0.0698561633031150	0.0310699783175064
1336.0000000000000000	-0.0738120627751892	0.0302278672885570	-0.0667296804334011	0.0355975327722271
1337.0000000000000000	-0.0716001828938694	0.0275395148339333	-0.0644075564107056	0.0331270504009637
1338.0000000000000000	-0.0734440653545789	0.0276817965965600	-0.0663300872832790	0.0331637386006848
1339.0000000000000000	-0.0739542213612113	0.0317268080986350	-0.0667659092742117	0.0374475399893021
1340.0000000000000000	-0.0712242237334306	0.0317661948720980	-0.0640039892003470	0.0376836085742289
1341.0000000000000000	-0.0715702920519866	0.0320997470352103	-0.0640639414936501	0.0380712495026702
1342.0000000000000000	-0.0712451948093173	0.0328604522424554	-0.0636233790268346	0.0388096952422881
1343.0000000000000000	-0.0708625972124135	0.0338647954832786	-0.0630856074274033	0.0395341274250692
1344.0000000000000000	-0.0726020629805742	0.0344126004254929	-0.0650125648346464	0.0400580023725886
1345.0000000000000000	-0.0721290600905888	0.0384751653115843	-0.0644484177505587	0.0445048515468355
1346.0000000000000000	-0.0688571332305524	0.0390901455169367	-0.0605131725203240	0.0449286963955851
1347.0000000000000000	-0.0687776030585981	0.0364426682284672	-0.0606519902227241	0.0419396450070528
1348.0000000000000000	-0.0697830476158644	0.0383956132700370	-0.0613691921167428	0.0439940135141979
1349.0000000000000000	-0.0691915831032768	0.0395363135745474	-0.0605917471253646	0.0444727981281978
1350.0000000000000000	-0.0678765646393860	0.0396404586810865	-0.0596713515781047	0.0446536694780613
1351.0000000000000000	-0.0705084154096477	0.0384186442473140	-0.0619475480098074	0.0432836715238679
1352.0000000000000000	-0.0719773602952524	0.0401496713653330	-0.0634680670059287	0.0447979161840281
1353.0000000000000000	-0.0750225672515432	0.0425295299672433	-0.0663783668527169	0.0466845275718466
1354.0000000000000000	-0.0762583202286582	0.0473117685873953	-0.0681472689075903	0.0513501484664638
1355.0000000000000000	-0.0750408006892965	0.0528198606847067	-0.0669367331057541	0.0566954744109058
1356.0000000000000000	-0.0732241361380354	0.0558050584995318	-0.0654375245271624	0.0595608824497850
1357.0000000000000000	-0.0710234617040016	0.0603640784654398	-0.0634991460468026	0.0641306953787026
1358.0000000000000000	-0.0668792712649947	0.0625757834232359	-0.0595981610838363	0.0662781294992346
1359.0000000000000000	-0.0644887657705900	0.0631482520746070	-0.0577221289501319	0.0670519697812202
1360.0000000000000000	-0.0621559989220250	0.0664704933741785	-0.0552074694624351	0.0706659289803441
1361.0000000000000000	-0.0574951143371332	0.0678688043339229	-0.0509912712639998	0.0720006858141744
1362.0000000000000000	-0.0540444910061032	0.0669087693639985	-0.0478520591258577	0.0715949143868794
1363.0000000000000000	-0.0534564023227491	0.0669296692766662	-0.0470028769766853	0.0723391950509759
1364.0000000000000000	-0.0515381932320071	0.0697305616628276	-0.0448763486032508	0.0748458734338233
1365.0000000000000000	-0.0465090143061476	0.0718042303423326	-0.0403046011672871	0.0775502475477530
1366.0000000000000000	-0.0418559094936961	0.0717019095116746	-0.0351231612232098	0.0779850229312334
1367.0000000000000000	-0.0374730627075106	0.0706425419702949	-0.0302990386096989	0.0769333585395869
1368.0000000000000000	-0.0334168578273303	0.0687125193409831	-0.0263663690842441	0.0754015841313884
1369.0000000000000000	-0.0299820465403418	0.0666137731258325	-0.0222847430011997	0.0738996810797541
1370.0000000000000000	-0.0265654325524936	0.0652412592789685	-0.0181894470003362	0.0724502780228555
1371.0000000000000000	-0.0221623645120937	0.0631600399358001	-0.0135483646839982	0.0703035007084350
1372.0000000000000000	-0.0179473293146023	0.0579945367612277	-0.0088485978447319	0.0654695190207772
1373.0000000000000000	-0.0176514048918992	0.0515246764886169	-0.0077893180550207	0.0589004695042584
1374.0000000000000000	-0.0191802506214955	0.0484384517672641	-0.0088986540175932	0.0554841666678957
1375.0000000000000000	-0.0165020828294868	0.0464036137057589	-0.0058214811569768	0.0531013197276250
1376.0000000000000000	-0.0160189623458369	0.0397760509638192	-0.0049440144498713	0.0462935225348867
1377.0000000000000000	-0.0187462131740114	0.0329979922961693	-0.0071930105704700	0.0393129085109124
1378.0000000000000000	-0.0245780121290505	0.0288061337499673	-0.0126530268532034	0.0348583372331164
1379.0000000000000000	-0.0292732652573002	0.0283126659660918	-0.0171451452295994	0.0338277861652414
1380.0000000000000000	-0.0312146733135762	0.0278126208675851	-0.0194999771841105	0.0328976220971406
1381.0000000000000000	-0.0362750337727359	0.0264527016155636	-0.0245422308601937	0.0317109256398633
1382.0000000000000000	-0.0382013532425549	0.0271810530119430	-0.0263879921197258	0.0321694391829556
1383.0000000000000000	-0.0423236402851728	0.0271299175693825	-0.0303591085629996	0.0318191626987614
1384.0000000000000000	-0.0437970949817009	0.0275442459970878	-0.0320617401761372	0.0321734513367787
1385.0000000000000000	-0.0472349533948494	0.0287042551507305	-0.0351593446686523	0.0332596161012512
1386.0000000000000000	-0.0480714571492019	0.0291168205943717	-0.0358382510674785	0.0332153384935691
1387.0000000000000000	-0.0517447827592312	0.0293481886840730	-0.0395474525435927	0.0331599470678030
1388.0000000000000000	-0.0552774066235658	0.0318415917401903	-0.0428833751618431	0.0355263241619603
1389.0000000000000000	-0.0577872043295606	0.0350236735016425	-0.0451798846767502	0.0383184862083056
1390.0000000000000000	-0.0596950409374498	0.0391160120018167	-0.0471073032046777	0.0418685010395506
1391.0000000000000000	-0.0606267460031999	0.0433265058857062	-0.0482520878726135	0.0459740674164603
1392.0000000000000000	-0.0598987066286285	0.0482863120832464	-0.0472846035514389	0.0506847399539387
1393.0000000000000000	-0.0578042258996930	0.0509425651196035	-0.0452531885057176	0.0529016308106771
1394.0000000000000000	-0.0566507363683285	0.0520000880621132	-0.0443543450867250	0.0535721581466927
1395.0000000000000000	-0.0564666307256114	0.0546282714293487	-0.0443848585394099	0.0560849437620098
1396.0000000000000000	-0.0535914054320943	0.0566777152862613	-0.0416764453854832	0.0578627682529056
1397.0000000000000000	-0.0522448764418176	0.0576534581827280	-0.0406354680124417	0.0586868514686070
1398.0000000000000000	-0.0497523300245034	0.0596487188795781	-0.0383792147938197	0.0607589253784100
1399.0000000000000000	-0.0466164390890904	0.0590334909789287	-0.0353487946418476	0.0599784043086958
1400.0000000000000000	-0.0458643168840676	0.0570766757775356	-0.0349325117911685	0.0582464209921816
1401.0000000000000000	-0.0467525180581177	0.0567089018999121	-0.0356401545613301	0.0580316739230596
1402.0000000000000000	-0.0469333171621857	0.0581386782990689	-0.0356396837644467	0.0591632173971967
