Freq (Hz)	V2/V1_Real	V2/V1_Imag
6050.9999999999999900	-0.8286152929388979	0.3501177444066751
6051.9999999999999900	-0.8332916510340375	0.3384048132488684
6052.9999999999999900	-0.8391260218013840	0.3297753840867692
6053.9999999999999900	-0.8380316631433841	0.3346009329438235
6054.9999999999999900	-0.8244166186277494	0.3303683136563286
6055.9999999999999900	-0.8336158072295898	0.3431186975541670
6056.9999999999999900	-0.8404058574183926	0.3379587609885558
6057.9999999999999900	-0.8286616288035761	0.3331528934218946
6058.9999999999999900	-0.8263621889553712	0.3446234100020478
6059.9999999999999900	-0.8311298628663879	0.3438401256552974
6060.9999999999999900	-0.8334295004255250	0.3377004746269487
6061.9999999999999900	-0.8386747243603537	0.3289311891507676
6062.9999999999999900	-0.8306077595488506	0.3320532790137158
6063.9999999999999900	-0.8362350580459765	0.3435702912001473
6064.9999999999999900	-0.8369348924698284	0.3489141688280726
6065.9999999999999900	-0.8340538515709427	0.3529563849570784
6066.9999999999999900	-0.8266978623107801	0.3480602159834003
6067.9999999999999900	-0.8280169700320952	0.3404031477252485
6068.9999999999999900	-0.8287986812177159	0.3357522792548290
6069.9999999999999900	-0.8365941060423673	0.3401412961142777
6070.9999999999999900	-0.8284919043911636	0.3414812732233501
6071.9999999999999900	-0.8329525405476086	0.3410588338789799
6072.9999999999999900	-0.8409815277057165	0.3343908961378542
6073.9999999999999900	-0.8447102090191871	0.3363050205206294
6074.9999999999999900	-0.8319424983209739	0.3380060171324845
6075.9999999999999900	-0.8290896282291063	0.3364186944336794
6076.9999999999999900	-0.8305925568191121	0.3301980723910407
6077.9999999999999900	-0.8378544904177135	0.3480129010211765
6078.9999999999999900	-0.8296063462834220	0.3520088325894158
6079.9999999999999900	-0.8080621220033083	0.3365292794897017
6080.9999999999999900	-0.8316273876167615	0.3422962853955349
6081.9999999999999900	-0.8308427724876852	0.3453138677697573
6082.9999999999999900	-0.8233300512879176	0.3358997175648274
6083.9999999999999900	-0.8206512033322965	0.3377268328655500
6084.9999999999999900	-0.8278913349625826	0.3308803099660713
6085.9999999999999900	-0.8286925117744076	0.3162220216760519
6086.9999999999999900	-0.8309867703505524	0.3292735578710189
6087.9999999999999900	-0.8330464026487268	0.3452800938002497
6088.9999999999999900	-0.8161487670831618	0.3429075914085986
6089.9999999999999900	-0.8172782042225447	0.3341711378488696
6090.9999999999999900	-0.8299949926472677	0.3430875140673368
6091.9999999999999900	-0.8265663088930874	0.3449154314331572
6092.9999999999999900	-0.8317552779620961	0.3442688516739532
6093.9999999999999900	-0.8315975360967143	0.3394281735380705
6094.9999999999999900	-0.8340570015620676	0.3384938243816511
6095.9999999999999900	-0.8248249558299464	0.3409767397119939
6096.9999999999999900	-0.8184480502725463	0.3450044602932235
6097.9999999999999900	-0.8360175733096603	0.3459939131825217
6098.9999999999999900	-0.8305556722711445	0.3431331717206239
6099.9999999999999900	-0.8211449720014145	0.3380811622147242
6100.9999999999999900	-0.8246357813409289	0.3367463194791647
6101.9999999999999900	-0.8237466337162541	0.3429595122843731
6102.9999999999999900	-0.8203373252829259	0.3470924493043182
6103.9999999999999900	-0.8158470162936716	0.3389804122039121
6104.9999999999999900	-0.8228595770708500	0.3374049445136064
6105.9999999999999900	-0.8370706457373789	0.3345040060698927
6106.9999999999999900	-0.8359816241751733	0.3423171110552393
6107.9999999999999900	-0.8206066916546646	0.3432545284505189
6108.9999999999999900	-0.8197965359978345	0.3460844392515207
6109.9999999999999900	-0.8241909683321234	0.3412969597251913
6110.9999999999999900	-0.8218311398681751	0.3378626990323121
6111.9999999999999900	-0.8267266419540182	0.3337230772443237
6112.9999999999999900	-0.8331939011710356	0.3452584132352682
6113.9999999999999900	-0.8212150998443467	0.3508090981309491
6114.9999999999999900	-0.8191903071124267	0.3408881942438600
6115.9999999999999900	-0.8163835267209456	0.3316057840125227
6116.9999999999999900	-0.8260842878417564	0.3343368570333353
6117.9999999999999900	-0.8274943564668001	0.3471415840962400
6118.9999999999999900	-0.8148377151129123	0.3501432386395991
6119.9999999999999900	-0.8201276007050654	0.3452251339762391
6120.9999999999999900	-0.8207344231779541	0.3372974439264149
6121.9999999999999900	-0.8304010674235618	0.3408872266629775
6122.9999999999999900	-0.8363869726118288	0.3411331635903573
6123.9999999999999900	-0.8354900135091254	0.3397635133446865
6124.9999999999999900	-0.8238874047970294	0.3454051999944421
6125.9999999999999900	-0.8227360764610684	0.3487436145422370
6126.9999999999999900	-0.8211086429368009	0.3413231039558681
6127.9999999999999900	-0.8209872271454246	0.3403249827673770
6128.9999999999999900	-0.8145632174610616	0.3528776648112333
6129.9999999999999900	-0.8179921473876939	0.3331604320859863
6130.9999999999999900	-0.8205660328244713	0.3290705750647620
6131.9999999999999900	-0.8206767349011596	0.3468096712338418
6132.9999999999999900	-0.8273598139856225	0.3508381372310784
6133.9999999999999900	-0.8357019922959511	0.3452009044682660
6134.9999999999999900	-0.8216651885610734	0.3402976567079915
6135.9999999999999900	-0.8129070580170940	0.3313280435055240
6136.9999999999999900	-0.8146758156954877	0.3366673529565125
6137.9999999999999900	-0.8134639300551125	0.3380975955971913
6138.9999999999999900	-0.8240301220547440	0.3344857157359848
6139.9999999999999900	-0.8238855500157088	0.3351581698727936
6140.9999999999999900	-0.8149524480044255	0.3474720095922725
6141.9999999999999900	-0.8095825177041853	0.3508580343702707
6142.9999999999999900	-0.8153719869788973	0.3406325977197842
6143.9999999999999900	-0.8167210389457222	0.3476102008241885
6144.9999999999999900	-0.8193045577098784	0.3479704259699300
6145.9999999999999900	-0.8240037690173777	0.3491298369882859
6146.9999999999999900	-0.8224662166687522	0.3413534400063656
6147.9999999999999900	-0.8230501787271418	0.3325091468970778
6148.9999999999999900	-0.8126733586272636	0.3443120714233741
6149.9999999999999900	-0.8144017698580123	0.3469797192084949
6150.9999999999999900	-0.8210544316302762	0.3461090397302820
6151.9999999999999900	-0.8196661664800783	0.3436342846633383
6152.9999999999999900	-0.8233177831233451	0.3494758253324844
6153.9999999999999900	-0.8196203584793957	0.3461504305489042
6154.9999999999999900	-0.8106643137440743	0.3431904196829049
6155.9999999999999900	-0.8189476769865253	0.3412741562150105
6156.9999999999999900	-0.8150997618537953	0.3435157585678956
6157.9999999999999900	-0.8097645408644891	0.3395661501983890
6158.9999999999999900	-0.8141821371570799	0.3466955436950909
6159.9999999999999900	-0.8177125160268807	0.3516963249870266
6160.9999999999999900	-0.8207253295164083	0.3444607781611053
6161.9999999999999900	-0.8191293570698552	0.3465391747912382
6162.9999999999999900	-0.8224332720159502	0.3514827705112504
6163.9999999999999900	-0.8142607239195560	0.3490610714481063
6164.9999999999999900	-0.8228487260642148	0.3452666851252756
6165.9999999999999900	-0.8142999539603133	0.3316446370804492
6166.9999999999999900	-0.8089888365281298	0.3427419681280316
6167.9999999999999900	-0.8074536533226873	0.3488555157671971
6168.9999999999999900	-0.8135270134072604	0.3585757085942162
6169.9999999999999900	-0.8171945840778513	0.3518205815023533
6170.9999999999999900	-0.8037874560668612	0.3409858485635822
6171.9999999999999900	-0.8122840193900540	0.3455387683488483
6172.9999999999999900	-0.8206354848405997	0.3383362092054554
6173.9999999999999900	-0.8168150735673397	0.3414030677505047
6174.9999999999999900	-0.8139673380025623	0.3502028458166103
6175.9999999999999900	-0.8081182648930336	0.3527613865519704
6176.9999999999999900	-0.8147772527370909	0.3516464441123000
6177.9999999999999900	-0.8155902262744115	0.3485258705507990
6178.9999999999999900	-0.8191091968537533	0.3484479527190330
6179.9999999999999900	-0.8102108998882628	0.3480204957572266
6180.9999999999999900	-0.8190893572583079	0.3515357118544438
6181.9999999999999900	-0.8222406991369071	0.3535561189224902
6182.9999999999999900	-0.8182412045878361	0.3422660623965849
6183.9999999999999900	-0.8138638602479978	0.3470981948073347
6184.9999999999999900	-0.8070009048882019	0.3477343948708195
6185.9999999999999900	-0.8133838182796708	0.3481062093200545
6186.9999999999999900	-0.8163597639803054	0.3454809330803597
6187.9999999999999900	-0.8185464096363466	0.3469246783452261
6188.9999999999999900	-0.8183556039239437	0.3485972248205122
6189.9999999999999900	-0.8091840864626626	0.3642443868310895
6190.9999999999999900	-0.8087873869873550	0.3608205913260872
6191.9999999999999900	-0.8167637532498672	0.3501168380720679
6192.9999999999999900	-0.8059855010434761	0.3534709082556449
6193.9999999999999900	-0.8002407934008601	0.3541291616950248
6194.9999999999999900	-0.8192161999241885	0.3551175941870463
6195.9999999999999900	-0.8261992598527240	0.3483841976825611
6196.9999999999999900	-0.8216921677129287	0.3443355773159839
6197.9999999999999900	-0.8147675608368573	0.3447307686094233
6198.9999999999999900	-0.8080141186109644	0.3521871639364264
6199.9999999999999900	-0.8095813486180674	0.3536249043967081
6200.9999999999999900	-0.8154813912794153	0.3404897837230124
6201.9999999999999900	-0.8135836754895694	0.3407615047813980
6202.9999999999999900	-0.8104915148707202	0.3412260048151419
6203.9999999999999900	-0.8048167128931162	0.3421785255573659
6204.9999999999999900	-0.8083162488901768	0.3569071367048627
6205.9999999999999900	-0.8067234279306598	0.3588805257152876
6206.9999999999999900	-0.8094380632227007	0.3469243813371248
6207.9999999999999900	-0.8133691610487466	0.3505525135012875
6208.9999999999999900	-0.8137823186178467	0.3511247535482345
6209.9999999999999900	-0.8037287601560201	0.3541167646893892
6210.9999999999999900	-0.7951582051174522	0.3481423510995874
6211.9999999999999900	-0.7951718442885908	0.3445925819744133
6212.9999999999999900	-0.8056129927171028	0.3380748533464343
6213.9999999999999900	-0.8101366579802800	0.3402213343101061
6214.9999999999999900	-0.8145229435875720	0.3432750221285290
6215.9999999999999900	-0.8099048774330844	0.3355230619567841
6216.9999999999999900	-0.8136446242061183	0.3496479824481574
6217.9999999999999900	-0.8071165147869536	0.3412057185808003
6218.9999999999999900	-0.8079555061430098	0.3445925624701860
6219.9999999999999900	-0.8010829750998003	0.3458181809187144
6220.9999999999999900	-0.7991108448645677	0.3404101006602030
6221.9999999999999900	-0.8187355966447312	0.3465256969508978
6222.9999999999999900	-0.8132901656472158	0.3477549324900993
6223.9999999999999900	-0.8106422383850865	0.3485185428752637
6224.9999999999999900	-0.8100522837008710	0.3482755788452253
6225.9999999999999900	-0.8145227307506890	0.3440786628109791
6226.9999999999999900	-0.8042178581704092	0.3466678986668407
6227.9999999999999900	-0.8002279286778566	0.3423834648143077
6228.9999999999999900	-0.8050166018370365	0.3424515500364300
6229.9999999999999900	-0.8029277278377962	0.3526788330961695
6230.9999999999999900	-0.8016477382821464	0.3537564911977160
6231.9999999999999900	-0.8047291302766840	0.3436870019884561
6232.9999999999999900	-0.7999588384458044	0.3511236617605538
6233.9999999999999900	-0.8032603048712077	0.3553582896898816
6234.9999999999999900	-0.8025708059296708	0.3492077011048691
6235.9999999999999900	-0.8026323927842591	0.3431807780777830
6236.9999999999999900	-0.7983508593222868	0.3461993806200089
6237.9999999999999900	-0.7943330323602789	0.3509976941042360
6238.9999999999999900	-0.8006412326915329	0.3457548185103176
6239.9999999999999900	-0.7996833715584923	0.3522086244608474
6240.9999999999999900	-0.8080764375761064	0.3645056203134656
6241.9999999999999900	-0.8146044188542380	0.3727183502468775
6242.9999999999999900	-0.8108539842276690	0.3562133959216363
6243.9999999999999900	-0.8023229319246732	0.3474107888786435
6244.9999999999999900	-0.7995180463774768	0.3388450219029602
6245.9999999999999900	-0.8052941676516400	0.3458862849458992
6246.9999999999999900	-0.8027933918126868	0.3483077472800263
6247.9999999999999900	-0.8044926983590910	0.3501789648280745
6248.9999999999999900	-0.8104910548764322	0.3426627930091816
6249.9999999999999900	-0.8111950329981676	0.3471628567313933
6250.9999999999999900	-0.8043781120345050	0.3516321812558010
6251.9999999999999900	-0.8099524372886668	0.3506671749904634
6252.9999999999999900	-0.8098999434687639	0.3437285487213895
6253.9999999999999900	-0.8104708156179238	0.3413504804675652
6254.9999999999999900	-0.7994920839024651	0.3463357677873555
6255.9999999999999900	-0.7991006860072700	0.3509689844287172
6256.9999999999999900	-0.8115994651810130	0.3450555602454712
6257.9999999999999900	-0.8124352528529192	0.3498205279630920
6258.9999999999999900	-0.8157255594166614	0.3487006160183224
6259.9999999999999900	-0.8181074560119553	0.3497416874546556
6260.9999999999999900	-0.8108174450633416	0.3534975336111801
6261.9999999999999900	-0.8046303488717979	0.3471106025054251
6262.9999999999999900	-0.8007740825148841	0.3663590239823489
6263.9999999999999900	-0.7996456510668608	0.3589915252015455
6264.9999999999999900	-0.7990371397847609	0.3418262560883855
6265.9999999999999900	-0.8038643327172693	0.3472490014399451
6266.9999999999999900	-0.7986552957009861	0.3467072564364092
6267.9999999999999900	-0.8022610463264633	0.3401982198391283
6268.9999999999999900	-0.8084695561796200	0.3509210457021483
6269.9999999999999900	-0.8000188790996923	0.3525821931299233
6270.9999999999999900	-0.7984372161312484	0.3614588261171793
6271.9999999999999900	-0.7877750782425601	0.3549286017750150
6272.9999999999999900	-0.7985087213087081	0.3435823571196737
6273.9999999999999900	-0.8038390024758317	0.3410567790929604
6274.9999999999999900	-0.7997756007430098	0.3407034333223595
6275.9999999999999900	-0.7992094848028345	0.3495588050839747
6276.9999999999999900	-0.7887604403600863	0.3459436600822308
6277.9999999999999900	-0.7957710953134233	0.3442592126642310
6278.9999999999999900	-0.7896916161029233	0.3500878659690001
6279.9999999999999900	-0.7891398505702463	0.3589814911619483
6280.9999999999999900	-0.7962261872998906	0.3650839876913536
6281.9999999999999900	-0.8047219919835857	0.3542719429268849
6282.9999999999999900	-0.8135157658497816	0.3439246472710487
6283.9999999999999900	-0.8027168091386018	0.3447149592785578
6284.9999999999999900	-0.8104241374221071	0.3508995702710412
6285.9999999999999900	-0.8083329312697025	0.3469503222543432
6286.9999999999999900	-0.7957648032720941	0.3480419929863317
6287.9999999999999900	-0.7990683581740882	0.3456336502284550
6288.9999999999999900	-0.7984988625111036	0.3467270407811683
6289.9999999999999900	-0.7885657212152969	0.3489223841702554
6290.9999999999999900	-0.7828798635132828	0.3645527661373210
6291.9999999999999900	-0.7976027010673278	0.3547623545520272
6292.9999999999999900	-0.8074373352927827	0.3559193199825487
6293.9999999999999900	-0.8048856670592534	0.3586290136724931
6294.9999999999999900	-0.8002921132872486	0.3496988570943286
