Freq (Hz)	mic/ref_Real	mic/ref_Imag
7684.9999999999999900	-0.7937175786710428	-27.5219632263381086
7685.9999999999999900	1.0876019855723769	-28.6642565330673022
7686.9999999999999900	-2.3856609194341680	-30.1353075112323090
7687.9999999999999900	-5.1100767135522727	-24.0899139581430859
7688.9999999999999900	-2.3660820745412479	-28.3958598512848716
7689.9999999999999900	-8.1497836980376022	-26.3049256781575238
7690.9999999999999900	-2.7528801928200481	-22.6895731317937184
7691.9999999999999900	2.0699244858649388	-23.8491097050573515
7692.9999999999999900	2.3818960792774404	-26.9354344621846700
7693.9999999999999900	-1.3072028977949977	-27.6218188351258256
7694.9999999999999900	-1.2044856130892392	-31.6402047552030865
7695.9999999999999900	-2.2137348895794524	-32.1323293967596726
7696.9999999999999900	0.0657353169479055	-32.0280134467151640
7697.9999999999999900	-1.5615801631855470	-31.8008086552785833
7698.9999999999999900	-2.6120864916881690	-36.7899749889719203
7699.9999999999999900	-3.2073775488947143	-38.1069358692406723
7700.9999999999999900	-7.2630360573976338	-38.0994376536657881
7701.9999999999999900	-10.3100907507868076	-40.2431043460055804
7702.9999999999999900	-13.6110249097005464	-35.6291386319283063
7703.9999999999999900	-16.7359314671986894	-30.2579009276614847
7704.9999999999999900	-15.5648655508308487	-24.4316963437825691
7705.9999999999999900	-12.9685903059693537	-22.3787741780288378
7706.9999999999999900	-16.6281693511543835	-22.5127631672905828
7707.9999999999999900	-18.3278832488844863	-22.9017171186077775
7708.9999999999999900	-14.7378312915395959	-27.6257804377471458
7709.9999999999999900	-15.1791823745921661	-23.6156403774748043
7710.9999999999999900	-23.1533954353128379	-24.5446143812479995
7711.9999999999999900	-17.8559910495576481	-23.6484865423244592
7712.9999999999999900	-16.4613931313225272	-21.7800442120169286
7713.9999999999999900	-11.7150386172413192	-20.3028233624294572
7714.9999999999999900	-16.1981968341108278	-18.8170504852798856
7715.9999999999999900	-14.9118348912148377	-18.2843361476428505
7716.9999999999999900	-7.8518502469929876	-24.0571423534268263
7717.9999999999999900	-6.4031864897648800	-20.7498197697205064
7718.9999999999999900	-0.0426720887116239	-22.5314926064275696
7719.9999999999999900	4.5492674143585168	-25.5538323912350371
7720.9999999999999900	-0.3686717566472874	-27.9145309552995151
7721.9999999999999900	-0.8576429734020938	-35.0724297319263627
7722.9999999999999900	-0.9752314731521018	-42.6371495980520549
7723.9999999999999900	-6.0985974531055342	-44.9533641455773818
7724.9999999999999900	-11.8188670959071658	-45.4884437123372649
7725.9999999999999900	-17.8892361542754870	-45.7689200606918334
7726.9999999999999900	-21.7832395348242222	-48.4870002523161787
7727.9999999999999900	-26.8868517206716824	-42.4619246192125246
7728.9999999999999900	-32.3475214337204093	-43.2542861260392683
7729.9999999999999900	-31.6187208263417361	-36.8090360224932098
7730.9999999999999900	-34.5906560430315153	-34.6775792170425276
7731.9999999999999900	-32.0345117974313069	-36.9912635446448661
7732.9999999999999900	-28.6288056868248546	-34.5422542417780818
7733.9999999999999900	-33.8565934743566501	-29.8404223034574620
7734.9999999999999900	-42.3282773699416026	-31.9152811932740441
7735.9999999999999900	-38.9284164286801015	-31.3469360090095215
7736.9999999999999900	-34.5469488331858798	-27.6136902855066140
7737.9999999999999900	-36.6724428341435384	-27.8632393194954240
7738.9999999999999900	-34.6298853348939133	-29.6860387913029449
7739.9999999999999900	-32.5230195389315994	-27.7079092348579010
7740.9999999999999900	-32.6616639423867241	-26.2461347204007786
7741.9999999999999900	-32.3061185856766712	-28.0452216610766243
7742.9999999999999900	-30.6340741417285898	-23.1525723843620952
7743.9999999999999900	-37.2064594720519537	-25.9913319739127182
7744.9999999999999900	-38.1345966455644216	-25.7376347084914663
7745.9999999999999900	-37.5809122454718860	-25.8016028016818310
7746.9999999999999900	-39.5860829724064160	-28.3505691884716064
7747.9999999999999900	-42.0383269058894058	-30.2664888333820556
7748.9999999999999900	-44.6669503273695838	-29.8351873548631907
7749.9999999999999900	-44.3238338817567836	-24.5972493198122102
7750.9999999999999900	-41.6362895868012046	-24.3009738005685989
7751.9999999999999900	-43.5060380414134613	-24.1199230458792932
7752.9999999999999900	-43.1521268809450760	-26.4245093935782265
7753.9999999999999900	-45.2802649561701713	-23.2344530424494167
7754.9999999999999900	-50.1398919869592418	-25.9455269114375468
7755.9999999999999900	-53.9709133887438810	-29.0225624072270705
7756.9999999999999900	-54.3201183287963758	-29.0837231518422214
7757.9999999999999900	-60.1661522309575573	-27.4390249391708103
7758.9999999999999900	-60.3711498611753683	-24.8138715677974240
7759.9999999999999900	-68.9874964040233322	-21.8560245268494420
7760.9999999999999900	-73.3954036622212129	-18.1257758793795212
7761.9999999999999900	-78.4769445324507017	-11.7810867189109434
7762.9999999999999900	-82.2734619709569443	-9.6284846100222374
7763.9999999999999900	-83.7755273274287901	2.0499812999909248
7764.9999999999999900	-80.9169681806697269	7.8960256984391037
7765.9999999999999900	-77.5757384441542399	13.2522119705039465
7766.9999999999999900	-76.2234877523501950	16.4862804859784155
7767.9999999999999900	-74.7094471150295049	21.8190013622035792
7768.9999999999999900	-72.2294301909654592	23.4980209501045642
7769.9999999999999900	-67.8147120257985278	26.5658587256424923
7770.9999999999999900	-66.0328246419096984	32.7098704776093001
7771.9999999999999900	-62.4896148279267080	35.8406835116994244
7772.9999999999999900	-59.3932187870116976	37.1302851440312196
7773.9999999999999900	-56.4083073826684682	33.0068987375221923
7774.9999999999999900	-52.2119028387309356	40.6661089808289588
7775.9999999999999900	-48.4976799329779808	40.6405243966101537
7776.9999999999999900	-45.1920438699291082	41.0661564017057188
7777.9999999999999900	-42.1842090867452484	42.3741980114437808
7778.9999999999999900	-39.1257151698909240	44.2726380453956736
7779.9999999999999900	-35.3054263039292380	41.8659460973317365
7780.9999999999999900	-29.6823733067487509	41.6986230891826324
7781.9999999999999900	-28.8564286588053136	36.6553922839187649
7782.9999999999999900	-28.6115543017998597	35.5081168806690428
7783.9999999999999900	-30.6359043172592393	36.0076110822912625
7784.9999999999999900	-29.3339787684111961	35.4818142280758621
7785.9999999999999900	-30.5298181184924644	34.6298834829111683
7786.9999999999999900	-34.5627386957823219	33.9991109170295544
7787.9999999999999900	-34.9999096622183359	35.6081942106477953
7788.9999999999999900	-34.7070562872109533	36.7839671031686990
7789.9999999999999900	-38.2759990135297698	43.0913469441012253
7790.9999999999999900	-35.6212659269327929	41.4113888074853449
7791.9999999999999900	-37.1376235445760088	45.1452028009820125
7792.9999999999999900	-36.6292142452253486	49.0266764898953440
7793.9999999999999900	-31.0477006309607191	47.8566351525092983
7794.9999999999999900	-25.8556245728454321	46.8105643539462903
7795.9999999999999900	-23.5272570618556038	46.9114217276663083
7796.9999999999999900	-20.1022861733239821	44.9480384438925568
7797.9999999999999900	-21.8129715504975223	44.5291195940347961
7798.9999999999999900	-24.8780200689369479	41.3211106144961206
7799.9999999999999900	-25.6835229368971838	47.9281008528168755
7800.9999999999999900	-24.1713144474773926	50.5984449591860325
7801.9999999999999900	-23.4269706056680782	54.0787606199475803
7802.9999999999999900	-24.6253043840731145	56.3140035770215306
7803.9999999999999900	-19.0812105271736172	55.8614635221054740
7804.9999999999999900	-15.3088262426674468	53.8318665721165814
7805.9999999999999900	-12.5168274510168320	55.8280575340704885
7806.9999999999999900	-8.5671893288278262	58.0376446230305873
7807.9999999999999900	-3.1433750058491783	57.1898349247385908
7808.9999999999999900	-0.2781599612922853	54.8273681715294927
7809.9999999999999900	0.1048359825512037	53.8912941709548363
7810.9999999999999900	0.2466354973365265	52.5525675092921318
7811.9999999999999900	1.2919050552419229	48.6904423842881115
7812.9999999999999900	8.6999215497696820	51.3811087438160640
7813.9999999999999900	9.9298443975514381	49.6172150658490451
7814.9999999999999900	6.0907956685741595	47.6003563892184402
7815.9999999999999900	7.1418460076189847	46.5357575713731961
7816.9999999999999900	7.1990126847984897	50.0329908503374341
7817.9999999999999900	7.7413886464934292	48.8488621508567462
7818.9999999999999900	6.3674403216681830	46.2993589260718678
7819.9999999999999900	5.9650622160930853	46.0469209859012736
7820.9999999999999900	10.8147613083150187	46.4596672873137066
7821.9999999999999900	12.8641884127894297	49.1583228427239262
7822.9999999999999900	13.6334734262070700	54.6602714035957007
7823.9999999999999900	8.4954002930611612	51.7005957125187762
7824.9999999999999900	4.9118101205309754	51.5904911461919297
7825.9999999999999900	15.7432841234879728	46.4954147733354546
7826.9999999999999900	19.6712963900051889	45.9710456457086991
7827.9999999999999900	22.4933275970906585	49.5961144135337761
7828.9999999999999900	25.0229140175036555	45.6566679979014935
7829.9999999999999900	20.5217773465411994	46.3863280774058921
7830.9999999999999900	23.9459264203914870	46.1748080574297290
7831.9999999999999900	25.3843687542897918	44.9703148114445028
7832.9999999999999900	31.3352420527192379	49.9354817808886082
7833.9999999999999900	29.6842276956052053	47.1383844900303188
7834.9999999999999900	34.5716927225869810	38.8057039444370488
7835.9999999999999900	39.9922430957310055	47.5667993750615423
7836.9999999999999900	36.9371731717764433	51.9962754644616041
7837.9999999999999900	39.1889532727731335	37.7994899764407961
7838.9999999999999900	38.2653028606696210	42.4761147378364469
7839.9999999999999900	36.0244133517958786	39.4049825129326620
7840.9999999999999900	38.7040410264660082	35.4784833214556343
7841.9999999999999900	48.4585021556541733	36.8577152637088403
7842.9999999999999900	52.2297888428848935	37.8280987976195462
7843.9999999999999900	50.4796510769936119	34.7634354733222892
7844.9999999999999900	52.2030256697481078	32.3494059037443122
7845.9999999999999900	57.7619926951060520	28.4924085268701361
7846.9999999999999900	59.0330316212487034	30.2132696392045794
7847.9999999999999900	52.7343613044575718	16.9858487480623310
7848.9999999999999900	52.2162084709496170	14.9135404205197908
7849.9999999999999900	55.9574684236865991	22.0746252383040833
7850.9999999999999900	53.3608160420921891	14.4798610477191403
7851.9999999999999900	50.3144142028018350	12.2345648040559070
7852.9999999999999900	54.0424358849320896	8.7255772234506850
7853.9999999999999900	52.8677172496111183	6.9740589546072407
7854.9999999999999900	53.4789689196999731	5.3656539464383890
7855.9999999999999900	51.8805523341637808	4.9186783114043759
7856.9999999999999900	50.6523125566358842	3.4474982038596598
7857.9999999999999900	53.4624081090910721	-3.9120006940817453
7858.9999999999999900	51.8981423127422303	-3.9289884269600543
7859.9999999999999900	55.1562140704868824	-11.1180747318447004
7860.9999999999999900	55.2000259663061854	-12.2375842589002541
7861.9999999999999900	53.3746042544614951	-10.9413087565914804
7862.9999999999999900	49.5665969947868419	-11.4329848712131437
7863.9999999999999900	50.6175751995807132	-9.9795254943866425
7864.9999999999999900	51.6569357148264956	-13.7808017762402191
7865.9999999999999900	50.3127839205697924	-11.8350526094967012
7866.9999999999999900	50.6687611293659401	-13.7400660542288389
7867.9999999999999900	54.2080358974886778	-19.2292173247602669
7868.9999999999999900	57.9324148054739964	-26.4959201942390692
7869.9999999999999900	53.9080201071714668	-23.5051324779835120
7870.9999999999999900	50.8917137019052461	-25.2676278668900345
7871.9999999999999900	50.8636123938075286	-27.9860609591221347
7872.9999999999999900	53.0309988886945831	-32.1148719362435173
7873.9999999999999900	49.6718625943634890	-39.4227643809471857
7874.9999999999999900	45.8274802547237669	-45.9113837620201508
7875.9999999999999900	43.1053917119050140	-47.8307375143200417
7876.9999999999999900	36.9945283438181462	-50.3749106660900807
7877.9999999999999900	34.8282060839522742	-53.6880756874832130
7878.9999999999999900	24.2595566817377417	-58.8823492628635634
7879.9999999999999900	19.5649101871899695	-60.9090485480581520
7880.9999999999999900	12.8342740648042337	-60.1295238096623876
7881.9999999999999900	8.1784278940558970	-55.9371784729732013
7882.9999999999999900	1.1823687797119284	-56.2914666847221809
7883.9999999999999900	-2.6712175980438952	-54.6263409831084274
7884.9999999999999900	-8.3624428654443843	-51.8985566839820649
7885.9999999999999900	-8.4493492228844893	-47.3152520949736512
7886.9999999999999900	-11.8520152985474070	-39.0286590178007841
7887.9999999999999900	-14.5769689159567068	-32.9769977846931610
7888.9999999999999900	-13.7551625570033167	-28.7114821600538015
7889.9999999999999900	-12.2372313606195249	-27.0562132992711071
7890.9999999999999900	-10.5818118445739930	-24.2071420488451032
7891.9999999999999900	-8.5679853418132996	-24.0584740318651953
7892.9999999999999900	-9.9023398867182681	-22.7454205892009256
7893.9999999999999900	-4.6560919591871102	-25.7094144738437400
7894.9999999999999900	-3.0182209342165325	-23.1024198545289074
7895.9999999999999900	-3.2161696861794691	-25.4066628668702492
7896.9999999999999900	0.0085207786595902	-25.4766023133356611
7897.9999999999999900	0.3356838487411573	-26.3450433036251148
7898.9999999999999900	2.5618430376636985	-27.9799202100911728
7899.9999999999999900	0.4280762264230504	-32.8836425749217511
7900.9999999999999900	-1.1493363513561061	-35.1867154563228439
7901.9999999999999900	-3.9016069431562541	-39.3088571896119418
7902.9999999999999900	-8.8526587700029786	-43.3412388509649488
7903.9999999999999900	-15.5924833732558543	-43.7558636540556946
7904.9999999999999900	-19.7714533134038710	-45.7460290849612505
7905.9999999999999900	-28.1537844796897865	-43.8168197639649577
7906.9999999999999900	-32.4063855023910889	-36.9123144841519774
7907.9999999999999900	-37.4190540407116145	-32.9975089532250365
7908.9999999999999900	-38.3737045203940070	-28.3665571842192499
7909.9999999999999900	-41.1621015595575130	-23.9441173444686122
7910.9999999999999900	-41.7784368717298022	-17.5847323711138657
7911.9999999999999900	-43.8838519828388769	-13.9166200053411568
7912.9999999999999900	-41.5128170409865973	-15.0676523810644181
7913.9999999999999900	-42.9442145445276608	-14.3983566694443201
7914.9999999999999900	-46.0598661978557544	-11.2473551241167904
7915.9999999999999900	-47.9073036679442978	-11.2649975685962538
7916.9999999999999900	-53.0866620461032141	-9.1921989299140101
7917.9999999999999900	-49.3934030220565745	7.5681728588863635
7918.9999999999999900	-46.1197961228504525	10.8015968432948490
7919.9999999999999900	-44.0874379581978033	14.5457557429782493
7920.9999999999999900	-38.2536101065735465	21.1455392913731579
7921.9999999999999900	-33.6165964750891817	24.2634495293197680
7922.9999999999999900	-32.0424971841922854	26.3773849863393614
7923.9999999999999900	-30.2587053242000117	23.8537236380909512
7924.9999999999999900	-27.8070211876419648	25.3498829444667564
7925.9999999999999900	-24.0650865360426600	24.5995015946493680
7926.9999999999999900	-23.1223962313354896	24.7443207194471100
7927.9999999999999900	-20.0582962065224279	24.7998653165458656
7928.9999999999999900	-20.9666656419881896	27.8652129635636889
7929.9999999999999900	-19.1857841827141762	28.5534853075945847
7930.9999999999999900	-16.2927320146124472	26.3324641324543584
7931.9999999999999900	-13.8354504508629912	29.3782900236819557
7932.9999999999999900	-13.5915729628542294	31.1348106505181334
7933.9999999999999900	-17.4862414771197621	32.8869064018991821
7934.9999999999999900	-18.2682106555676462	32.7636113773346622
7935.9999999999999900	-16.8605107286547842	35.6288596268387607
7936.9999999999999900	-10.0346221727427771	34.1518321288335755
7937.9999999999999900	-10.0314548727009178	33.4849975019226775
7938.9999999999999900	-11.0167758243928162	34.1627712281478040
7939.9999999999999900	-13.0138958623637411	39.8484991072438674
7940.9999999999999900	-7.5160103511582168	41.0475959266930132
7941.9999999999999900	-7.1718108504433786	41.0184234179149953
7942.9999999999999900	-1.0072573321401546	41.3187179788731598
7943.9999999999999900	3.1163558736793977	44.7946928544609122
7944.9999999999999900	4.5141875693027611	47.9615779062553500
7945.9999999999999900	7.6826951037161129	51.1108482692247676
7946.9999999999999900	11.2471086918697569	47.0869825426609196
7947.9999999999999900	14.5305144547570677	42.7812842682311824
7948.9999999999999900	22.0231742783115614	40.5389207966510767
7949.9999999999999900	23.1768135944725344	38.8234107959049268
7950.9999999999999900	27.3212508445355482	37.4372859935758129
7951.9999999999999900	27.0612889634035802	36.0102464425063431
7952.9999999999999900	26.2656214953699312	35.6926027914422121
7953.9999999999999900	29.3835956301049528	35.2375328495142383
7954.9999999999999900	31.2102887113497473	34.2271813951356307
7955.9999999999999900	33.7018907278036295	33.1957832199859695
7956.9999999999999900	33.3554830820042696	36.6874782995405937
7957.9999999999999900	36.0256501125193722	37.5132668033496301
7958.9999999999999900	37.9314722773490658	33.7164055717217437
7959.9999999999999900	42.3773377633769712	30.6612619028595361
7960.9999999999999900	45.2083577356365538	29.6185262579553026
7961.9999999999999900	51.4331088316947671	25.1264964439323961
7962.9999999999999900	54.6504536533295706	19.4099286590468800
7963.9999999999999900	57.3394902965275790	14.3150588488054833
7964.9999999999999900	57.2003922606252004	15.4133557239953554
7965.9999999999999900	54.5056453957914541	7.0174288608671747
7966.9999999999999900	51.7042758610332598	3.0521031767209528
7967.9999999999999900	47.8078473060714799	-0.4568620363242011
7968.9999999999999900	44.1877944492855263	1.6781950066766960
7969.9999999999999900	44.4243229593936064	-0.6198466964242614
7970.9999999999999900	50.1567748061340950	-2.6879622733260291
7971.9999999999999900	50.0381500690881822	-0.7299380169625178
7972.9999999999999900	49.7722757887136637	0.1566719034591273
7973.9999999999999900	48.7316374576199038	-3.2496844186726030
7974.9999999999999900	48.7929036529349531	-7.6581424991296920
7975.9999999999999900	54.0052804781700715	-7.4488520855002367
7976.9999999999999900	56.0200042917482719	-9.6187939186965234
7977.9999999999999900	53.8278692208439011	-12.0167987048141782
7978.9999999999999900	53.9545061572979918	-15.9131876695854775
7979.9999999999999900	55.4042648107295789	-19.5601111344154717
7980.9999999999999900	52.4462939894087014	-20.7497265782998141
7981.9999999999999900	50.3353297470828096	-22.8047922368775104
7982.9999999999999900	50.5278217201914898	-25.4538425311474370
7983.9999999999999900	51.4745007126491529	-25.7258484240829759
7984.9999999999999900	50.6717020213831119	-27.6364636761151026
7985.9999999999999900	48.2469827160200850	-28.2558252442867115
7986.9999999999999900	47.9826957424627238	-30.2320559017504102
7987.9999999999999900	49.0598143457278723	-38.3063788814167836
7988.9999999999999900	49.2175891438125035	-43.1358008687117831
7989.9999999999999900	48.7816619995850402	-44.2664194980429641
7990.9999999999999900	43.9956353789800758	-45.9422569435552219
7991.9999999999999900	41.6081367191647899	-49.9983984988102889
7992.9999999999999900	39.4144318256992036	-52.1666570397099036
7993.9999999999999900	34.5407541572393981	-51.1289785950013851
7994.9999999999999900	33.4989846689342059	-51.7183005572054242
7995.9999999999999900	32.9921425285747958	-48.8799357911664387
7996.9999999999999900	24.3889171869222494	-49.8578082266371396
7997.9999999999999900	22.8637644030849287	-49.5277277703130707
7998.9999999999999900	22.3018347184586005	-47.3836628145573044
7999.9999999999999900	25.9011959139128009	-46.6729541638615614
8000.9999999999999900	27.4510043813218303	-51.7313936900316306
8001.9999999999999900	28.1758672656843352	-53.4222980689219682
8002.9999999999999900	25.0065865954009609	-52.1208766975125499
8003.9999999999999900	19.2804323746100827	-49.9469231382425889
8004.9999999999999900	23.3589411814922272	-52.9053992850079453
8005.9999999999999900	21.9584476319425548	-53.7708563509870103
8006.9999999999999900	19.0932083407347974	-57.2505824127169518
8007.9999999999999900	21.0946488233534168	-59.3269368125311373
8008.9999999999999900	20.6924746779959214	-60.4607153657652034
8009.9999999999999900	18.0041974648325116	-61.9863981513631898
8010.9999999999999900	14.6333151855285148	-64.6898579366071686
8011.9999999999999900	12.9069331565269945	-67.1826168547934230
8012.9999999999999900	11.2636436045943764	-65.5061423683625179
8013.9999999999999900	0.8807726330650150	-72.4631806725404459
8014.9999999999999900	-1.1575475785840641	-70.3577588646373328
8015.9999999999999900	-2.3962097150154320	-67.3492541249698319
8016.9999999999999900	-2.2223908402869101	-65.0920133938267184
8017.9999999999999900	-2.5273165221387432	-68.0103213984752414
8018.9999999999999900	-7.8476819343872268	-73.8895537663662054
8019.9999999999999900	-12.0836780833663315	-71.6965904788146559
8020.9999999999999900	-16.1949567109140950	-72.1240543782648302
8021.9999999999999900	-21.9139854220992021	-75.3300745005971918
8022.9999999999999900	-23.5583530859495234	-74.8902387055343297
8023.9999999999999900	-28.0742078124244969	-72.5210140770063986
8024.9999999999999900	-31.7971318573716282	-69.5404116765442523
8025.9999999999999900	-37.8381533077973486	-66.9984024061243275
8026.9999999999999900	-39.3672750336299657	-63.7515029125582941
8027.9999999999999900	-42.5398929028295498	-62.6814169355452293
8028.9999999999999900	-48.6536765726656099	-57.4411921140948607
8029.9999999999999900	-44.3901045044401669	-49.8091894171479339
8030.9999999999999900	-45.3305863537699522	-49.6877145136603957
8031.9999999999999900	-46.7104870023684668	-47.4530326730930412
8032.9999999999999900	-44.7198017166842092	-42.6778938938058232
8033.9999999999999900	-46.5106677000031965	-41.3148845894280114
8034.9999999999999900	-49.1566323583461866	-40.4712243467745622
8035.9999999999999900	-48.9491041672965963	-38.9172058785300692
8036.9999999999999900	-50.2378883170602748	-35.4815264047783429
8037.9999999999999900	-51.5898093934083022	-36.9291213984607651
8038.9999999999999900	-47.6707403397185487	-36.3324651064661950
8039.9999999999999900	-50.8858465078867681	-31.6957491109102207
8040.9999999999999900	-54.2614238572194622	-30.7761052678530653
8041.9999999999999900	-49.8405744094769360	-30.1020434253473752
8042.9999999999999900	-48.2918300381874346	-27.7176671285206026
8043.9999999999999900	-49.0501865993300256	-26.5200982289983713
8044.9999999999999900	-51.1212329166758294	-21.2248327062854365
8045.9999999999999900	-54.1528323577728443	-21.8296819158999540
8046.9999999999999900	-51.3785141482143714	-18.5809087488128703
8047.9999999999999900	-55.3273902868337259	-18.1555475304503098
8048.9999999999999900	-55.8728169693934262	-21.7753983929080874
8049.9999999999999900	-53.5441229529235087	-12.1991362552890834
8050.9999999999999900	-58.0787257643811969	-8.4896026476671818
8051.9999999999999900	-62.4177221030798179	-10.2964990291423160
8052.9999999999999900	-55.8142338455714508	-0.9569462113672532
8053.9999999999999900	-52.7457041044762249	3.4980458373646859
8054.9999999999999900	-50.0397436068301857	8.1646056439530437
8055.9999999999999900	-44.8365572845263216	11.0191474521561368
8056.9999999999999900	-42.9106438786687079	12.8965559065055260
8057.9999999999999900	-37.0460471208769846	7.0424313441616482
8058.9999999999999900	-37.1219332248234721	9.7156046228918083
8059.9999999999999900	-36.2017228904310784	10.2158488580917801
8060.9999999999999900	-33.3673899374780944	6.6005833394698019
8061.9999999999999900	-30.7531401432414419	5.8601915731631253
8062.9999999999999900	-31.5524632116797150	7.9029175277081425
8063.9999999999999900	-30.2163627170740234	3.4602700675501374
8064.9999999999999900	-29.5040905043162667	5.7164574305357201
8065.9999999999999900	-29.7310040678685148	5.3472077847018911
8066.9999999999999900	-28.6688402605942407	6.6051631648482365
8067.9999999999999900	-26.7631046078824255	6.2629602722225961
8068.9999999999999900	-25.3279097626622445	4.6655756591941060
8069.9999999999999900	-25.0132660631352408	5.7697277473753701
8070.9999999999999900	-27.2499356176222562	4.5335398850151627
8071.9999999999999900	-24.2450389860928297	1.8354487474018120
8072.9999999999999900	-24.3816465365833430	3.8408433133490374
8073.9999999999999900	-30.4212951296781035	6.4468355445763752
8074.9999999999999900	-29.3242919721801485	7.9286620747319008
8075.9999999999999900	-29.8038368979870185	11.3476916373910388
8076.9999999999999900	-24.4284242361027850	13.5410002425638218
8077.9999999999999900	-22.6540105074225586	14.4042191360836007
8078.9999999999999900	-18.8046406720495085	13.8329041503147625
8079.9999999999999900	-15.0084106672736919	15.3618315723461833
8080.9999999999999900	-14.5276272160697744	15.0765951043587840
8081.9999999999999900	-9.7627102280697429	12.3221968773967116
8082.9999999999999900	-11.4854872827744536	11.8229651484023517
8083.9999999999999900	-10.0488263417545944	9.9833939829572316
8084.9999999999999900	-8.9785503354767897	9.5237821184783815
8085.9999999999999900	-3.9306294778533322	6.8973744116673261
8086.9999999999999900	-2.6561447780869223	7.5931426836585159
8087.9999999999999900	2.1005895091736937	-30.8198453790050415
8088.9999999999999900	3.1835345380476792	-5.4891931655816304
8089.9999999999999900	1.9305535313714768	-7.1387536328620218
8090.9999999999999900	-1.9062177435228305	-11.9625757071346843
8091.9999999999999900	-4.3964129779342445	-14.8111425009351656
8092.9999999999999900	0.2323139034716572	-15.2410226836681932
8093.9999999999999900	-3.6218224435629014	-17.3254705801238558
8094.9999999999999900	-6.9307525355946673	-20.0163664968204244
8095.9999999999999900	-9.0344722917389379	-19.0112274490785147
8096.9999999999999900	-6.4462022028916364	-20.8453730976989817
8097.9999999999999900	-5.9997406300026341	-17.9748524336220114
8098.9999999999999900	-8.8620886090766113	-21.8248305186949238
8099.9999999999999900	-11.4627512120019279	-23.1881881744184675
8100.9999999999999900	-14.1403161645557702	-26.6878142866172680
8101.9999999999999900	-19.1951235157772437	-31.5354044917370615
8102.9999999999999900	-17.7903133946756320	-32.0945195787041655
8103.9999999999999900	-22.8063053421741415	-35.6763131640800637
8104.9999999999999900	-27.1677671059015289	-37.0393140350661767
8105.9999999999999900	-32.8593544291400121	-33.2424273251070161
8106.9999999999999900	-33.7021235136169750	-34.8534913856367083
8107.9999999999999900	-41.5903933163432100	-31.4139114873217302
8108.9999999999999900	-42.4202164768013858	-31.8874074760342410
8109.9999999999999900	-44.3373284765242914	-22.4736741665104382
8110.9999999999999900	-43.0160914062857102	-19.5157967335462778
8111.9999999999999900	-41.8032430220112729	-16.4157836559165524
8112.9999999999999900	-39.1068701147295101	-17.7192495418047215
8113.9999999999999900	-39.0514110546438644	-20.8856850617091538
8114.9999999999999900	-39.6653580023907182	-22.4477928895183609
8115.9999999999999900	-37.6686582025910112	-18.5309745725971844
8116.9999999999999900	-38.9627988222130668	-21.9258495952270706
8117.9999999999999900	-44.8531077970950775	-20.5501993254985713
8118.9999999999999900	-44.1259006701677094	-20.5681789357261486
8119.9999999999999900	-47.4932242548216123	-19.9109883212285723
8120.9999999999999900	-50.4282856762262668	-17.9510908661283253
8121.9999999999999900	-58.0871223597958561	-19.2086533152659022
8122.9999999999999900	-62.9340891378999387	-19.3540967034737896
8123.9999999999999900	-64.8165889161721224	-11.9273233089972699
8124.9999999999999900	-67.9259802777294652	-8.8354230795115693
8125.9999999999999900	-65.9207922219995907	-8.9978905216231606
8126.9999999999999900	-66.8772726507855708	0.2117029047718762
8127.9999999999999900	-64.4843597673652482	6.7933729351189322
8128.9999999999999900	-66.6729238366366416	8.1003662361514142
8129.9999999999999900	-60.3506210262426279	10.1141442182232968
8130.9999999999999900	-63.5914708389595873	15.4037376652012838
8131.9999999999999900	-62.1583047932188108	15.0941313794514897
8132.9999999999999900	-60.4421905116764790	17.5136563021579334
8133.9999999999999900	-60.0139658373307014	18.2573573518044867
8134.9999999999999900	-58.4364401699001447	19.6647936613624345
8135.9999999999999900	-54.4039961810609185	23.0317698727479438
8136.9999999999999900	-53.5922254856228832	23.7699228084445799
8137.9999999999999900	-51.3078699669544420	21.7765231498394449
8138.9999999999999900	-50.0281826903439110	18.3274681049597454
8139.9999999999999900	-52.0484668459336248	17.2629956422370405
8140.9999999999999900	-54.3165421633135849	16.2403964965760998
8141.9999999999999900	-54.2176533244798264	13.9036218270378029
8142.9999999999999900	-58.6086253934458909	21.0565112172346929
8143.9999999999999900	-55.9826121910582372	24.7643716052616156
8144.9999999999999900	-56.5889689707133385	28.7427806939727865
8145.9999999999999900	-55.8388374672419800	31.6000002362108745
8146.9999999999999900	-52.3061592688768399	32.5146257065242423
8147.9999999999999900	-47.0721895531760665	35.5525346439213834
8148.9999999999999900	-48.4673989728081906	35.5922264489934008
8149.9999999999999900	-47.6955938984149412	36.3627556132927623
8150.9999999999999900	-46.4127702101121002	35.3123832006263214
8151.9999999999999900	-43.9527196540768088	33.0248765316482178
8152.9999999999999900	-43.3922005592458646	31.7224452712125568
8153.9999999999999900	-42.5281426280592924	29.6736451064070046
8154.9999999999999900	-43.2371888710190930	32.5322583987862188
8155.9999999999999900	-44.1716235605123159	32.8384273595904119
8156.9999999999999900	-44.2096471979718117	35.9503676444621618
8157.9999999999999900	-44.3589450255740374	36.2171003675224980
8158.9999999999999900	-43.4187903107563286	35.8132310107903109
8159.9999999999999900	-41.1787525590585588	38.0429377412198306
8160.9999999999999900	-41.2806219132495968	38.4830891547727702
8161.9999999999999900	-42.7864687173066968	40.9019493954163664
